tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
1031,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1032,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1033,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1034,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1035,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1036,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1037,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1038,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1039,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1040,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1041,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1042,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1043,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1044,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1045,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1046,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1047,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1048,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1049,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1050,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1051,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1052,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1053,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1054,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1055,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1056,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1057,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1058,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1059,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1060,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1061,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1062,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1063,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1064,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1065,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1066,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1067,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1068,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1069,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1070,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1071,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1072,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1073,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1074,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1075,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1076,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1077,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1078,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1079,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1080,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1081,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1082,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1083,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1084,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1085,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1086,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1087,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1088,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1089,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1090,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1091,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1092,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1093,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1094,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1095,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1096,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1097,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1098,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1099,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1100,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1101,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1102,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1103,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1104,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1105,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1106,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1107,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1108,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1109,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1110,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1111,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1112,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1113,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1114,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1115,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1116,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1117,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1118,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1119,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1120,0.2212,80,0.03,0.06,1.00,145.9,146.8,174.4,231.7,197.8,199.0,85.2,76.7,65.5,49.5,58.8,89.2,127.5,128.3,152.4,171.0,513.1,-228.8,1.0,816.4,-108.3,1.0,701.2,521.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
