tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
280,0.7188,101,-0.82,-3.13,1.00,209.3,101.4,64.1,173.3,893.3,753.5,264.2,146.6,126.2,247.4,291.8,420.0,586.8,504.8,369.7,246.9,-1154.9,1609.7,1.0,-1233.4,1594.1,1.0,-903.2,2312.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
281,0.7188,101,-0.75,-2.84,1.00,206.1,100.8,60.3,165.0,894.1,894.0,269.8,150.7,129.7,250.6,295.6,421.7,602.8,500.1,364.1,243.2,-1158.2,1609.9,1.0,-1236.6,1594.3,1.0,-906.4,2312.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
282,0.7188,101,-0.68,-2.57,1.00,203.2,100.2,56.9,157.5,894.9,894.8,274.9,154.4,132.9,253.5,299.0,423.2,1258.7,495.8,359.0,239.8,-1161.1,1610.0,1.0,-1239.5,1594.4,1.0,-909.3,2312.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
283,0.7188,101,-0.61,-2.33,1.00,200.6,99.7,54.6,150.8,895.6,895.4,279.6,157.7,135.8,256.1,302.1,424.6,1258.0,491.8,354.3,236.7,-1163.7,1610.2,1.0,-1242.2,1594.6,1.0,-912.0,2312.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
284,0.7188,101,-0.56,-2.11,1.00,198.2,99.2,55.7,144.6,896.2,896.1,283.8,160.8,138.5,258.5,304.9,425.8,1257.3,488.3,350.2,233.9,-1166.1,1610.4,1.0,-1244.6,1594.7,1.0,-914.4,2313.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
285,0.7188,101,-0.50,-1.91,1.00,196.1,98.8,56.7,139.0,896.8,896.6,287.6,163.5,140.9,260.7,307.4,426.9,734.7,485.1,346.3,231.3,-1168.3,1610.5,1.0,-1246.8,1594.9,1.0,-916.6,2313.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
286,0.7188,101,-0.46,-1.73,1.00,194.1,98.4,57.6,134.0,897.3,897.1,694.5,166.1,143.0,262.6,309.7,427.9,734.2,482.2,342.9,229.0,-1170.3,1610.6,1.0,-1248.8,1595.0,1.0,-918.5,2313.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
287,0.7188,101,-0.41,-1.57,1.00,192.3,98.1,58.4,129.4,897.8,897.6,697.6,168.3,145.0,264.4,311.8,428.8,733.7,479.5,339.8,226.9,-1172.1,1610.7,1.0,-1250.5,1595.1,1.0,-920.3,2313.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
288,0.7188,101,-0.37,-1.42,1.00,190.8,97.8,59.1,125.2,466.0,898.0,700.4,170.4,146.8,266.0,313.7,429.7,733.3,477.1,337.0,225.1,-1173.7,1610.8,1.0,-1252.2,1595.2,1.0,-921.9,2313.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
289,0.7188,101,-0.34,-1.29,1.00,189.3,97.5,59.8,121.5,458.8,898.4,703.0,172.2,148.4,267.4,315.4,430.4,732.9,475.0,334.4,223.3,-1175.2,1610.9,1.0,-1253.6,1595.3,1.0,-923.4,2313.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
290,0.7188,101,-0.31,-1.17,1.00,188.0,97.2,60.4,58.2,452.2,898.8,705.3,173.9,149.8,268.8,317.0,431.1,732.6,473.0,332.1,221.8,-1176.5,1611.0,1.0,-1255.0,1595.4,1.0,-924.7,2313.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
291,0.7188,101,-0.28,-1.06,1.00,186.8,97.0,61.0,56.1,446.2,899.1,707.4,175.5,151.2,269.9,318.3,431.8,732.2,471.2,330.0,220.4,-1177.7,1611.1,1.0,-1256.2,1595.5,1.0,-926.0,2313.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
292,0.7188,101,-0.25,-0.96,1.00,185.7,96.8,61.5,54.2,442.7,899.3,709.3,176.8,152.4,271.0,319.6,432.3,732.0,469.6,328.0,219.1,-1178.8,1611.1,1.0,-1257.3,1595.5,1.0,-927.0,2313.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
293,0.7188,101,-0.23,-0.87,1.00,184.7,96.6,61.9,52.5,442.9,899.6,711.1,178.1,153.5,272.0,320.8,432.8,731.7,468.1,326.3,218.0,-1179.8,1611.2,1.0,-1258.3,1595.6,1.0,-928.0,2313.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
294,0.7188,101,-0.21,-0.79,1.00,183.8,96.4,62.3,50.9,443.2,899.8,712.6,179.2,154.4,272.9,321.8,433.3,731.5,466.8,324.8,216.9,-1180.7,1611.2,1.0,-1259.2,1595.6,1.0,-928.9,2313.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
295,0.7188,101,-0.19,-0.71,1.00,183.0,96.2,62.4,49.5,443.4,900.1,714.0,180.3,155.3,273.7,322.8,433.7,731.3,465.6,323.3,216.0,-1181.5,1611.3,1.0,-1260.0,1595.7,1.0,-929.8,2313.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
296,0.7188,101,-0.17,-0.65,1.00,182.3,96.1,62.3,48.2,443.6,900.2,715.3,181.2,156.2,274.4,323.7,434.1,731.1,464.5,322.0,215.1,-1182.3,1611.3,1.0,-1260.7,1595.7,1.0,-930.5,2314.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
297,0.7188,101,-0.15,-0.59,1.00,181.6,96.0,62.2,47.1,443.8,900.4,716.5,182.1,156.9,275.1,324.4,434.4,730.9,463.5,320.9,214.3,-1182.9,1611.4,1.0,-1261.4,1595.8,1.0,-931.2,2314.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
298,0.7188,101,-0.14,-0.53,1.00,181.0,95.9,62.2,46.0,443.9,900.6,717.6,182.8,157.6,275.7,325.1,434.8,730.8,462.6,319.8,213.6,-1183.5,1611.4,1.0,-1262.0,1595.8,1.0,-931.8,2314.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
299,0.7188,101,-0.13,-0.48,1.00,180.5,95.8,62.1,45.1,444.0,900.7,718.5,183.5,158.2,276.2,325.8,435.0,730.8,461.8,318.8,213.0,-1184.1,1611.4,1.0,-1262.5,1595.8,1.0,-932.3,2314.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
300,0.7188,101,-0.11,-0.44,1.00,180.0,95.7,62.1,44.2,444.2,901.0,719.4,184.2,158.7,276.7,326.3,435.3,731.4,461.1,318.0,212.4,-1184.6,1611.5,1.0,-1263.0,1595.9,1.0,-932.8,2314.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
301,0.7188,101,-0.10,-0.40,1.00,179.6,95.6,62.0,43.4,444.3,903.2,720.2,184.8,159.2,277.2,326.9,435.5,732.0,460.4,317.2,211.9,-1185.0,1611.5,1.0,-1263.5,1595.9,1.0,-933.3,2314.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
302,0.7188,101,-0.09,-0.36,1.00,179.2,95.5,61.9,43.1,444.4,905.3,720.9,185.2,159.7,277.6,327.3,435.7,732.5,459.8,316.5,211.4,-1185.4,1611.5,1.0,-1263.9,1595.9,1.0,-933.7,2314.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
303,0.7188,101,-0.09,-0.33,1.00,178.8,95.4,61.9,43.2,444.5,907.1,721.5,185.7,160.1,277.9,327.8,435.9,732.9,459.3,315.8,211.0,-1185.8,1611.6,1.0,-1264.3,1595.9,1.0,-934.0,2314.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
304,0.7188,101,-0.08,-0.29,1.00,178.4,95.4,61.8,43.3,444.6,908.8,722.1,186.2,160.4,278.2,328.2,436.1,733.3,458.8,315.2,210.6,-1186.1,1611.6,1.0,-1264.6,1596.0,1.0,-934.4,2314.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
305,0.7188,101,-0.07,-0.27,1.00,178.2,95.3,61.8,43.4,444.7,910.3,722.6,186.5,160.8,278.6,328.5,436.2,733.7,458.3,314.7,210.2,-1186.4,1611.6,1.0,-1264.9,1596.0,1.0,-934.7,2314.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
306,0.7188,101,-0.06,-0.24,1.00,177.9,95.2,61.8,43.5,444.7,911.7,723.1,186.9,161.1,278.8,328.8,436.4,734.1,457.9,314.2,209.9,-1186.7,1611.6,1.0,-1265.2,1596.0,1.0,-935.0,2314.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
307,0.7188,101,-0.06,-0.22,1.00,177.6,95.2,61.8,43.6,444.8,912.9,723.6,187.2,161.3,279.1,329.2,436.5,734.3,457.6,313.8,209.6,-1187.0,1611.6,1.0,-1265.4,1596.0,1.0,-935.2,2314.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
308,0.7188,101,-0.05,-0.20,1.00,177.4,95.2,61.7,43.6,444.8,914.1,723.9,187.5,161.6,279.3,329.4,436.6,734.6,457.2,313.4,209.3,-1187.2,1611.6,1.0,-1265.7,1596.0,1.0,-935.4,2314.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
309,0.7188,101,-0.05,-0.18,1.00,177.2,95.1,61.7,43.7,444.9,915.1,724.3,187.8,161.8,279.5,329.7,436.8,734.9,456.9,313.1,209.1,-1187.4,1611.6,1.0,-1265.9,1596.0,1.0,-935.6,2314.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
310,0.7188,101,-0.04,-0.16,1.00,177.0,95.1,61.7,43.8,444.9,916.0,724.6,188.0,162.0,279.7,329.9,436.8,735.1,456.6,312.7,208.9,-1187.6,1611.7,1.0,-1266.1,1596.1,1.0,-935.8,2314.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
311,0.7188,101,-0.04,-0.15,1.00,176.8,95.1,61.7,43.8,445.0,916.8,724.9,188.2,162.2,279.9,330.1,436.9,735.3,456.4,312.4,208.7,-1187.8,1611.7,1.0,-1266.2,1596.1,1.0,-936.0,2314.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
312,0.7188,101,-0.04,-0.13,1.00,176.7,95.0,61.6,43.8,445.0,917.6,725.2,188.4,162.4,280.0,330.2,437.0,735.5,456.2,312.2,208.5,-1187.9,1611.7,1.0,-1266.4,1596.1,1.0,-936.1,2314.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
313,0.7188,101,-0.03,-0.12,1.00,176.6,95.0,61.6,43.9,445.1,918.3,725.4,188.6,162.5,280.2,330.4,437.1,735.7,456.0,311.9,208.3,-1188.0,1611.7,1.0,-1266.5,1596.1,1.0,-936.3,2314.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
314,0.7188,101,-0.03,-0.11,1.00,176.4,95.0,61.6,43.9,445.1,918.9,725.7,188.7,162.7,280.3,330.5,437.1,735.8,455.8,311.7,208.2,-1188.2,1611.7,1.0,-1266.6,1596.1,1.0,-936.4,2314.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
315,0.7188,101,-0.03,-0.10,1.00,176.3,95.0,61.6,44.0,445.1,919.5,725.8,188.9,162.8,280.4,330.7,437.2,736.0,455.6,311.5,208.1,-1188.3,1611.7,1.0,-1266.7,1596.1,1.0,-936.5,2314.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
316,0.7188,101,-0.02,-0.09,1.00,176.2,94.9,61.6,44.0,445.2,920.0,726.0,189.0,162.9,280.5,330.8,437.2,736.1,455.5,311.3,207.9,-1188.4,1611.7,1.0,-1266.9,1596.1,1.0,-936.6,2314.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
317,0.7188,101,-0.02,-0.08,1.00,176.1,94.9,61.6,44.0,445.2,920.5,726.2,189.1,163.0,280.6,330.9,437.3,736.2,455.3,311.2,207.8,-1188.5,1611.7,1.0,-1266.9,1596.1,1.0,-936.7,2314.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
318,0.7188,101,-0.02,-0.07,1.00,176.1,94.9,61.6,44.1,445.2,920.9,726.3,189.2,163.1,280.7,331.0,437.3,736.3,455.2,311.0,207.8,-1188.6,1611.7,1.0,-1267.0,1596.1,1.0,-936.8,2314.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
319,0.7188,101,-0.02,-0.07,1.00,176.0,94.9,61.6,44.1,445.2,921.2,726.5,189.3,163.2,280.8,331.1,437.4,736.4,455.1,310.9,207.7,-1188.6,1611.7,1.0,-1267.1,1596.1,1.0,-936.9,2314.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
320,0.7188,101,-0.02,-0.06,1.00,175.9,94.9,61.5,44.1,445.2,921.6,726.6,189.4,163.2,280.8,331.2,437.4,736.5,455.0,310.8,207.6,-1188.7,1611.7,1.0,-1267.2,1596.1,1.0,-937.0,2314.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
321,0.7188,101,0.00,0.00,1.00,175.8,94.9,61.5,44.1,445.2,921.9,726.7,189.5,163.3,280.9,331.2,437.4,736.6,454.9,310.7,207.5,-1188.8,1611.7,1.0,-1267.2,1596.1,1.0,-937.0,2314.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
322,0.7188,101,0.00,0.00,1.00,175.8,94.9,61.5,44.1,445.2,921.9,726.7,189.5,163.3,280.9,331.2,437.4,736.6,454.9,310.7,207.5,-1188.8,1611.7,1.0,-1267.2,1596.1,1.0,-937.0,2314.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
323,0.7188,101,0.00,0.00,1.00,175.8,94.9,61.5,44.1,445.2,921.9,726.7,189.5,163.3,280.9,331.2,437.4,736.6,454.9,310.7,207.5,-1188.8,1611.7,1.0,-1267.2,1596.1,1.0,-937.0,2314.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
324,0.7188,101,0.00,0.00,1.00,175.8,94.9,61.5,44.1,445.2,921.9,726.7,189.5,163.3,280.9,331.2,437.4,736.6,454.9,310.7,207.5,-1188.8,1611.7,1.0,-1267.2,1596.1,1.0,-937.0,2314.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
325,0.7188,101,0.00,0.00,1.00,175.8,94.9,61.5,44.1,445.2,921.9,726.7,189.5,163.3,280.9,331.2,437.4,736.6,454.9,310.7,207.5,-1188.8,1611.7,1.0,-1267.2,1596.1,1.0,-937.0,2314.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
326,0.7188,101,0.00,0.00,1.00,175.8,94.9,61.5,44.1,445.2,921.9,726.7,189.5,163.3,280.9,331.2,437.4,736.6,454.9,310.7,207.5,-1188.8,1611.7,1.0,-1267.2,1596.1,1.0,-937.0,2314.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
327,0.7188,101,0.00,0.00,1.00,175.8,94.9,61.5,44.1,445.2,921.9,726.7,189.5,163.3,280.9,331.2,437.4,736.6,454.9,310.7,207.5,-1188.8,1611.7,1.0,-1267.2,1596.1,1.0,-937.0,2314.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
328,0.7188,101,0.00,0.00,1.00,175.8,94.9,61.5,44.1,445.2,921.9,726.7,189.5,163.3,280.9,331.2,437.4,736.6,454.9,310.7,207.5,-1188.8,1611.7,1.0,-1267.2,1596.1,1.0,-937.0,2314.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
329,0.7188,101,0.00,0.00,1.00,175.8,94.9,61.5,44.1,445.2,921.9,726.7,189.5,163.3,280.9,331.2,437.4,736.6,454.9,310.7,207.5,-1188.8,1611.7,1.0,-1267.2,1596.1,1.0,-937.0,2314.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
330,0.7188,101,0.00,0.00,1.00,175.8,94.9,61.5,44.1,445.2,921.9,726.7,189.5,163.3,280.9,331.2,437.4,736.6,454.9,310.7,207.5,-1188.8,1611.7,1.0,-1267.2,1596.1,1.0,-937.0,2314.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
331,0.7188,101,0.00,0.00,1.00,175.8,94.9,61.5,44.1,445.2,921.9,726.7,189.5,163.3,280.9,331.2,437.4,736.6,454.9,310.7,207.5,-1188.8,1611.7,1.0,-1267.2,1596.1,1.0,-937.0,2314.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
332,0.7188,101,0.00,0.00,1.00,175.8,94.9,61.5,44.1,445.2,921.9,726.7,189.5,163.3,280.9,331.2,437.4,736.6,454.9,310.7,207.5,-1188.8,1611.7,1.0,-1267.2,1596.1,1.0,-937.0,2314.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
333,0.7188,101,0.00,0.00,1.00,175.8,94.9,61.5,44.1,445.2,921.9,726.7,189.5,163.3,280.9,331.2,437.4,736.6,454.9,310.7,207.5,-1188.8,1611.7,1.0,-1267.2,1596.1,1.0,-937.0,2314.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
334,0.7188,101,-0.14,-0.69,1.00,175.1,94.6,61.4,44.3,445.4,925.8,728.1,190.5,164.1,281.7,332.2,437.9,737.6,453.8,309.3,206.6,-1189.6,1611.7,1.0,-1268.0,1596.1,1.0,-937.8,2314.4,1.0,1.0,1.0,2.0,0.0,0.0,25,0,0,0
335,0.7188,101,-0.26,-1.32,1.00,173.6,94.2,61.1,44.7,445.7,933.4,730.7,192.5,165.6,283.1,333.9,438.8,739.5,451.6,306.7,204.8,-1191.0,1611.7,1.0,-1269.5,1596.1,1.0,-939.3,2314.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
336,0.7188,101,-0.38,-1.89,1.00,171.4,93.5,60.7,45.2,446.1,1821.2,734.5,195.2,167.7,285.3,336.4,439.9,742.2,448.5,302.9,202.3,-1193.2,1611.7,1.0,-1271.6,1596.1,1.0,-941.4,2314.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
337,0.7188,101,-0.48,-2.41,1.00,168.8,92.7,60.1,45.8,446.7,1822.6,739.3,198.8,170.4,288.0,339.6,441.5,745.8,444.6,298.1,199.1,-1195.9,1611.7,1.0,-1274.4,1596.1,1.0,-944.1,2314.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
338,0.7188,101,-0.57,-2.88,1.00,165.5,91.7,59.5,46.5,52.9,1824.3,745.0,203.0,173.7,291.2,343.5,443.3,749.9,439.9,292.4,195.3,-1199.1,1611.7,1.0,-1277.6,1596.1,1.0,-947.4,2314.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
339,0.7188,101,-0.66,-3.30,1.00,161.8,90.5,58.7,47.4,40.2,1826.3,751.6,207.8,177.4,294.9,347.8,445.4,754.7,434.5,285.8,190.9,-1202.8,1611.7,1.0,-1281.3,1596.1,1.0,-951.1,2314.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
340,0.7148,101,-0.75,-3.69,1.00,158.4,93.0,59.0,48.6,41.2,1836.0,788.1,218.5,174.7,297.7,347.2,445.7,737.0,441.1,289.2,189.2,-1246.2,1581.6,1.0,-1324.2,1564.1,1.0,-1011.7,2290.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,-256,0
341,0.7109,101,-0.85,-4.03,1.00,154.8,95.7,59.2,48.2,42.4,1873.7,828.8,230.5,169.2,301.0,347.1,446.5,732.8,447.8,292.3,187.0,-1289.2,1550.4,1.0,-1366.8,1531.0,1.0,-1072.2,2264.5,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-256,0
342,0.7031,101,-0.98,-4.33,1.00,151.9,103.6,60.8,48.2,44.2,42.5,501.4,250.8,157.4,304.0,343.0,446.4,600.7,470.1,308.7,188.2,-1368.6,1484.9,1.0,-1445.1,1461.7,1.0,-1186.9,2208.8,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-512,0
343,0.6992,101,-1.11,-4.59,1.00,147.8,107.6,61.3,48.0,45.1,43.6,496.4,266.1,163.9,308.5,344.3,448.2,572.1,478.2,312.4,185.4,-1409.8,1450.5,1.0,-1485.8,1425.4,1.0,-1245.9,2178.6,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-256,0
344,0.6953,101,-1.24,-4.83,1.00,143.4,112.2,62.0,47.8,44.4,44.9,507.9,283.0,171.0,313.3,346.2,450.3,548.5,486.5,316.0,182.3,-1450.4,1414.9,1.0,-1525.8,1388.0,1.0,-1304.5,2146.9,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-256,0
345,0.6836,101,-1.41,-5.02,1.00,141.6,129.5,66.2,48.8,44.0,46.4,49.7,322.8,213.5,294.8,341.3,439.6,521.6,745.9,348.9,187.8,-1556.3,1303.6,1.0,-1629.4,1271.2,1.0,-1464.6,2044.3,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-768,0
346,0.6758,101,-1.60,-5.19,1.00,138.5,124.1,69.6,49.7,43.8,45.4,50.7,692.7,227.9,271.8,341.4,428.1,508.9,1219.2,351.2,189.5,-1624.3,1224.6,1.0,-1695.8,1188.7,1.0,-1569.0,1969.0,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-512,0
347,0.6641,101,-1.81,-5.31,1.00,137.4,119.2,76.5,51.7,44.2,44.4,51.7,769.4,249.5,243.2,340.2,410.9,491.2,1227.2,359.3,198.0,-1716.0,1100.5,1.0,-1784.7,1059.4,1.0,-1715.7,1846.9,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-768,0
348,0.6562,101,-2.03,-5.40,1.00,134.6,114.1,82.5,53.5,44.6,44.0,51.1,63.0,268.8,231.6,342.6,404.1,483.2,1235.4,363.7,201.6,-1774.2,1013.6,1.0,-1840.7,969.1,1.0,-1810.4,1759.0,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-512,0
349,0.6445,101,-2.28,-5.45,1.00,134.3,109.9,94.4,57.0,45.8,43.8,49.2,63.1,299.0,205.7,344.6,393.1,466.8,751.2,375.9,215.0,-1850.2,878.6,1.0,-1913.3,829.4,1.0,-1941.2,1619.4,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-768,0
350,0.6445,101,-2.50,-5.50,1.00,126.6,103.6,95.4,57.6,46.2,44.3,49.8,66.3,307.2,216.0,350.8,400.0,469.1,757.5,368.0,202.7,-1856.7,877.0,1.0,-1919.8,827.8,1.0,-1947.7,1617.8,1.0,2.0,1.0,0.0,0.0,0.0,25,0,0,0
351,0.6445,101,-2.70,-5.54,1.00,118.9,97.2,94.4,58.4,46.9,44.9,50.5,69.7,315.5,227.2,356.9,407.1,471.5,763.7,359.8,190.3,-1863.3,875.6,1.0,-1926.4,826.4,1.0,-1954.4,1616.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
352,0.6445,101,-2.88,-5.58,1.00,111.1,90.9,88.2,59.5,47.8,45.8,51.4,71.0,323.8,239.1,363.1,414.1,481.6,769.8,351.5,177.8,-1870.2,874.3,1.0,-1933.2,825.1,1.0,-1961.2,1615.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
353,0.6445,101,-3.05,-5.61,1.00,103.2,84.4,82.0,60.7,48.8,46.8,52.5,72.5,332.0,249.3,369.4,421.2,488.0,775.8,342.9,165.2,-1877.1,873.2,1.0,-1940.2,824.0,1.0,-1968.1,1614.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
354,0.6445,101,-3.20,-5.65,1.00,95.3,78.0,75.7,62.2,50.0,47.9,53.8,74.3,340.3,258.7,375.6,428.4,492.0,1238.2,334.1,152.6,-1884.2,872.1,1.0,-1947.3,822.9,1.0,-1975.2,1612.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
355,0.6445,101,-2.90,-5.12,1.00,88.1,72.1,70.0,63.5,51.0,48.9,54.9,75.8,347.8,267.1,381.3,434.9,495.6,1234.9,326.2,141.1,-1890.6,871.2,1.0,-1953.7,822.0,1.0,-1981.6,1612.0,1.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
356,0.6445,101,-2.63,-4.64,1.00,81.7,66.8,64.9,64.7,52.0,49.8,56.0,77.3,354.6,274.8,386.5,440.8,498.8,1231.9,319.0,130.7,-1896.4,870.3,1.0,-1959.5,821.1,1.0,-1987.5,1611.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
357,0.6445,101,-2.38,-4.20,1.00,75.8,62.0,60.2,65.8,52.9,50.6,56.9,78.6,360.8,281.7,391.2,446.1,501.8,1229.2,312.5,121.3,-1901.7,869.5,1.0,-1964.8,820.3,1.0,-1992.7,1610.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
358,0.6445,101,-2.16,-3.81,1.00,70.4,57.6,56.0,63.8,53.7,51.4,57.8,79.8,366.4,288.0,395.4,450.9,504.4,1226.7,306.6,112.8,-1906.5,868.8,1.0,-1969.6,819.6,1.0,-1997.5,1609.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
359,0.6445,101,-1.96,-3.45,1.00,65.6,53.7,52.1,59.4,54.4,52.1,58.5,80.8,371.5,293.8,399.2,455.3,506.8,1224.5,301.2,105.0,-1910.8,868.2,1.0,-1973.9,819.0,1.0,-2001.8,1609.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
360,0.6445,101,-1.77,-3.13,1.00,61.2,50.1,48.7,55.5,55.0,52.7,59.2,81.8,376.0,298.9,402.7,459.3,509.0,1222.4,296.4,98.0,-1914.7,867.6,1.0,-1977.8,818.4,1.0,-2005.8,1608.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
361,0.6445,101,-1.61,-2.83,1.00,57.2,46.8,45.5,51.9,55.6,53.2,59.8,82.7,380.2,303.6,405.8,462.9,511.0,1220.6,292.0,91.7,-1918.3,867.1,1.0,-1981.4,817.8,1.0,-2009.3,1607.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
362,0.6445,101,-1.46,-2.57,1.00,53.7,43.9,42.6,48.6,56.1,53.8,60.4,83.4,384.0,307.8,408.7,466.1,512.8,1218.9,288.0,85.9,-1921.5,866.6,1.0,-1984.6,817.4,1.0,-2012.5,1607.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
363,0.6445,101,-1.32,-2.33,1.00,50.4,41.2,40.0,45.7,56.6,54.2,60.9,84.2,387.4,311.7,411.3,469.1,514.5,1217.4,284.4,80.7,-1924.4,866.2,1.0,-1987.5,816.9,1.0,-2015.5,1606.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
364,0.6445,101,-1.63,-2.67,1.00,46.7,38.2,37.1,42.3,57.3,54.9,61.7,85.2,391.3,316.3,414.2,472.5,516.2,1215.5,280.1,74.7,-1927.9,865.8,1.0,-1990.9,816.5,1.0,-2018.9,1606.6,1.0,1.0,1.0,2.0,0.0,0.0,25,0,0,0
365,0.6445,101,-1.91,-2.98,1.00,42.5,34.8,33.8,38.5,54.5,55.7,62.6,86.5,395.6,321.6,417.6,476.2,518.2,1213.3,274.8,68.1,-1931.8,865.4,1.0,-1994.8,816.2,1.0,-2022.8,1606.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
