tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
1193,0.4805,80,-5.41,0.58,1.00,53.3,54.9,67.1,81.2,80.2,504.8,373.6,216.8,656.0,241.4,769.8,544.2,73.2,66.2,72.8,60.8,454.0,-372.6,1.0,348.2,484.9,1.0,-645.5,305.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1194,0.4805,80,-5.61,0.62,1.00,47.1,48.5,59.3,81.9,78.9,505.5,374.4,221.2,662.2,245.2,768.7,543.4,70.4,63.6,71.9,53.7,447.7,-372.7,1.0,342.0,484.8,1.0,-651.7,305.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1195,0.4805,80,-5.78,0.64,1.00,40.7,41.9,51.2,81.8,77.5,506.3,375.3,225.9,668.7,249.1,767.6,542.6,67.4,60.9,65.6,46.4,441.3,-372.8,1.0,335.6,484.7,1.0,-666.1,304.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1196,0.4805,80,-5.95,0.67,1.00,34.1,35.1,42.8,68.5,76.1,89.9,376.3,230.6,675.3,253.1,766.3,541.8,64.3,58.1,55.0,38.8,434.7,-372.9,1.0,329.0,484.6,1.0,-672.7,304.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1197,0.4805,80,-6.09,0.69,1.00,27.3,28.1,34.3,54.9,74.7,88.2,377.2,235.5,682.1,257.2,765.1,540.8,61.2,56.5,44.0,31.1,428.0,-372.9,1.0,322.2,484.6,1.0,-679.5,304.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,2
1198,0.4805,80,-6.22,0.72,1.00,20.3,21.0,25.6,41.0,74.8,86.5,378.2,240.5,689.0,261.3,763.8,78.1,57.9,55.7,32.9,23.2,421.0,-373.0,1.0,315.3,484.5,1.0,-686.4,304.4,1.0,2.0,1.0,2.0,0.0,1.0,25,0,0,2
1199,0.4805,80,0.00,0.29,1.00,16.3,16.8,20.6,32.9,75.6,85.9,379.2,243.8,693.0,263.4,762.5,75.1,55.7,54.9,26.4,18.6,417.0,-372.7,1.0,311.2,484.8,1.0,-698.4,303.7,1.0,2.0,1.0,2.0,0.0,1.0,25,0,0,2
1200,0.4805,80,0.00,0.26,1.00,16.3,16.8,20.6,32.9,75.9,86.2,379.6,244.0,693.0,263.1,762.1,74.7,55.4,54.6,26.4,18.6,416.9,-372.4,1.0,311.2,485.1,1.0,-698.4,304.0,1.0,2.0,1.0,2.0,0.0,1.0,0,0,0,2
1201,0.4805,80,0.00,0.24,1.00,16.3,16.8,20.6,32.9,76.2,86.5,379.9,244.3,693.0,262.8,761.7,74.3,55.1,54.3,26.4,18.6,416.9,-372.1,1.0,311.1,485.4,1.0,-698.4,304.3,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,2
1202,0.4805,80,0.00,0.22,1.00,16.3,16.8,20.6,32.9,76.4,86.8,380.2,244.5,693.0,262.6,761.2,74.0,54.8,54.1,26.4,18.6,416.9,-371.9,1.0,311.1,485.6,1.0,-698.5,304.5,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,0
1203,0.4805,80,0.00,0.20,1.00,16.3,16.8,20.6,32.9,76.7,87.0,380.5,244.7,693.0,262.3,760.9,73.7,54.6,53.8,26.4,18.6,416.9,-371.7,1.0,311.1,485.8,1.0,-706.4,303.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1204,0.4805,80,0.00,0.18,1.00,16.3,16.8,20.6,32.9,76.8,87.2,380.8,244.9,693.0,262.1,760.6,73.4,54.4,53.6,26.4,18.6,416.8,-371.5,1.0,311.1,486.0,1.0,-706.5,303.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1205,0.4805,80,0.00,0.16,1.00,16.3,16.8,20.6,32.9,77.0,87.4,381.0,245.0,693.0,261.9,760.3,73.1,54.2,53.4,26.4,18.6,416.8,-371.3,1.0,311.0,486.2,1.0,-706.5,304.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1206,0.4805,80,0.00,0.15,1.00,16.3,16.8,20.6,32.9,77.2,87.6,381.2,245.2,693.0,261.7,760.0,72.9,54.1,53.3,26.4,18.6,416.8,-371.1,1.0,311.0,486.4,1.0,-706.5,304.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1207,0.4805,80,0.00,0.13,1.00,16.3,16.8,20.6,32.9,77.3,87.8,381.4,245.3,693.0,261.6,759.8,72.7,53.9,53.1,26.4,18.6,416.8,-371.0,1.0,311.0,486.5,1.0,-701.5,310.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1208,0.4805,80,0.00,0.12,1.00,16.3,16.8,20.6,32.9,77.5,87.9,381.6,245.5,693.0,261.4,759.6,72.5,53.8,53.0,26.4,18.6,416.8,-370.9,1.0,311.0,486.6,1.0,-701.5,310.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1209,0.4805,80,0.00,0.11,1.00,16.3,16.8,20.6,32.9,77.6,88.1,381.7,245.6,693.0,261.3,759.4,72.3,53.6,52.9,26.4,18.6,416.7,-370.7,1.0,311.0,486.8,1.0,-701.6,311.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1210,0.4805,80,0.00,0.10,1.00,16.3,16.8,20.6,32.9,77.7,88.2,381.8,245.7,693.0,261.2,759.2,72.2,53.5,52.8,26.4,18.6,416.7,-370.6,1.0,311.0,486.9,1.0,-701.6,311.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1211,0.4805,80,0.00,0.09,1.00,16.3,16.8,20.6,32.9,77.8,88.3,382.0,245.8,693.0,261.1,759.0,72.0,53.4,52.7,26.4,18.6,416.7,-370.5,1.0,310.9,487.0,1.0,-696.6,317.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1212,0.4805,80,0.00,0.08,1.00,16.3,16.8,20.6,32.9,77.9,88.4,382.1,245.8,693.0,260.9,758.9,71.9,53.3,52.6,26.4,18.6,416.7,-370.5,1.0,310.9,487.1,1.0,-696.6,317.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1213,0.4805,80,0.00,0.07,1.00,16.3,16.8,20.6,32.9,78.0,88.5,382.2,245.9,693.0,260.9,758.8,71.8,53.2,52.5,26.4,18.6,416.7,-370.4,1.0,310.9,487.1,1.0,-696.6,317.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1214,0.4805,80,0.00,0.07,1.00,16.3,16.8,20.6,32.9,78.1,88.6,382.3,246.0,693.0,260.8,758.7,71.7,53.2,52.4,26.4,18.6,416.7,-370.3,1.0,310.9,487.2,1.0,-756.1,88.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1215,0.4805,80,0.00,0.06,1.00,16.3,16.8,20.6,32.9,78.1,88.7,382.4,246.1,693.0,260.7,758.5,71.6,53.1,52.3,26.4,18.6,416.7,-370.2,1.0,310.9,487.3,1.0,-690.2,313.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1216,0.4805,80,0.00,0.00,1.00,16.3,16.8,20.6,32.9,78.2,88.8,382.5,246.1,693.0,260.6,758.4,71.5,53.0,52.3,26.4,18.6,416.7,-370.2,1.0,310.9,487.3,1.0,-690.2,313.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1217,0.4805,80,0.70,-0.09,1.00,17.1,17.6,21.5,34.4,78.1,88.9,382.3,245.5,692.2,260.2,758.6,72.0,53.4,52.4,27.6,19.5,417.4,-370.2,1.0,311.7,487.3,1.0,-689.5,313.0,1.0,1.0,1.0,2.0,0.0,0.0,-25,0,0,0
1218,0.4805,80,1.34,-0.16,1.00,18.6,19.2,23.4,37.4,77.9,89.3,382.1,244.4,690.8,259.3,758.9,73.0,54.1,52.6,30.0,21.2,418.9,-370.2,1.0,313.2,487.3,1.0,-745.9,89.6,1.0,0.0,1.0,2.0,0.0,0.0,-25,0,0,0
1219,0.4805,80,1.92,-0.24,1.00,20.7,21.3,26.1,41.7,77.6,89.8,381.8,242.9,688.6,258.0,759.3,74.3,55.1,52.8,33.5,23.7,421.1,-370.2,1.0,315.3,487.3,1.0,-679.4,308.1,1.0,0.0,1.0,2.0,0.0,0.0,-25,0,0,0
1220,0.4805,80,2.44,-0.30,1.00,23.4,24.1,29.5,47.2,77.3,90.4,381.3,240.9,685.9,256.4,759.8,76.1,56.4,53.2,37.8,26.8,423.8,-370.2,1.0,318.0,487.3,1.0,-676.7,308.1,1.0,0.0,1.0,2.0,0.0,0.0,-25,0,0,0
1221,0.4805,80,2.91,-0.36,1.00,26.7,27.5,33.6,53.7,77.2,91.2,380.8,238.5,682.7,254.5,760.5,537.6,58.0,53.6,43.1,30.4,427.0,-370.2,1.0,321.3,487.3,1.0,-673.5,308.1,1.0,0.0,1.0,2.0,0.0,0.0,-25,0,0,0
1222,0.4805,80,3.34,-0.41,1.00,30.4,31.3,38.2,61.2,78.0,92.1,380.3,235.8,678.9,252.3,761.2,538.1,59.7,54.1,49.1,34.7,430.7,-370.2,1.0,325.0,487.3,1.0,-727.7,84.7,1.0,0.0,1.0,2.0,0.0,0.0,-25,0,0,0
1223,0.4805,80,3.73,-0.46,1.00,34.6,35.6,43.5,69.5,78.8,93.1,379.6,232.8,674.8,249.8,762.1,538.7,61.7,55.8,55.8,39.4,434.9,-370.2,1.0,329.1,487.3,1.0,-657.7,309.0,1.0,0.0,1.0,2.0,0.0,0.0,-25,0,0,0
1224,0.4805,80,3.38,-0.42,1.00,38.3,39.4,48.2,77.1,79.6,94.0,379.1,230.1,671.0,247.6,762.8,539.2,63.5,57.4,61.8,43.7,438.6,-370.2,1.0,332.9,487.3,1.0,-653.9,309.0,1.0,0.0,1.0,2.0,0.0,0.0,0,0,0,0
1225,0.4805,80,3.07,-0.38,1.00,41.7,43.0,52.5,84.0,80.3,508.9,378.5,227.6,667.6,245.6,763.5,539.7,65.1,58.8,67.3,47.6,442.1,-370.2,1.0,336.3,487.3,1.0,-650.5,309.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1226,0.4805,80,2.78,-0.34,1.00,44.8,46.1,56.4,85.2,80.9,508.5,378.0,225.3,664.5,243.7,764.1,540.1,66.6,60.2,68.3,51.1,445.1,-370.2,1.0,339.4,487.3,1.0,-712.3,76.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,2
1227,0.4805,80,2.52,-0.31,1.00,47.6,49.0,59.9,84.8,81.5,508.1,377.6,223.3,661.7,242.1,764.7,540.5,67.9,61.4,68.7,54.3,447.9,-370.2,1.0,342.2,487.3,1.0,-636.7,310.0,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,2
1228,0.4805,80,2.28,-0.28,1.00,50.2,51.6,63.1,84.4,82.0,507.8,377.2,221.4,659.2,240.6,765.2,540.9,69.1,62.5,69.1,57.2,450.5,-370.2,1.0,344.7,487.3,1.0,-634.2,310.0,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,2
1229,0.4805,80,2.07,-0.25,1.00,52.4,54.0,66.0,84.1,82.5,507.5,376.9,219.7,656.9,239.2,765.6,541.2,70.2,63.5,69.5,59.8,452.8,-370.2,1.0,347.0,487.3,1.0,-631.9,310.0,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,2
1230,0.4805,80,1.87,-0.23,1.00,54.5,56.2,68.6,83.8,82.9,507.2,376.5,218.2,654.8,238.0,766.0,541.5,71.2,64.4,69.8,62.2,454.9,-370.2,1.0,349.1,487.3,1.0,-629.8,310.0,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,2
1231,0.4805,80,1.70,-0.21,1.00,56.4,58.1,71.0,83.6,83.2,507.0,376.2,216.8,652.9,236.8,766.4,541.8,459.1,65.2,70.1,64.4,456.7,-370.2,1.0,351.0,487.3,1.0,-619.9,311.0,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,2
1232,0.4805,80,1.54,-0.19,1.00,58.1,59.8,73.2,83.5,83.6,506.8,619.5,215.6,651.2,235.8,766.7,337.2,461.3,65.9,70.4,66.3,458.5,-370.2,1.0,352.7,487.3,1.0,-618.2,311.0,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,0
1233,0.4805,80,1.39,-0.17,1.00,59.7,61.4,75.1,83.8,83.9,506.6,619.2,214.5,649.7,234.9,767.0,334.0,463.3,66.6,70.6,68.1,460.0,-370.2,1.0,354.2,487.3,1.0,-616.7,311.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1234,0.4805,80,1.26,-0.16,1.00,61.1,62.9,76.9,84.1,84.2,506.4,619.0,213.4,648.2,234.1,767.3,331.2,465.1,67.2,71.2,69.7,461.4,-370.2,1.0,355.7,487.3,1.0,-615.3,311.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1235,0.4805,80,1.15,-0.14,1.00,62.3,64.2,78.5,84.4,84.5,506.3,618.8,212.5,647.0,233.3,767.6,328.7,466.8,67.7,71.8,71.2,462.7,-370.2,1.0,356.9,487.3,1.0,-606.1,312.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1236,0.4805,80,1.04,-0.13,1.00,63.5,65.4,79.9,84.6,84.7,506.1,618.6,211.7,645.8,232.6,767.8,326.3,468.2,68.2,72.3,72.5,463.8,-370.2,1.0,358.1,487.3,1.0,-604.9,312.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1237,0.4805,80,0.94,-0.12,1.00,64.6,66.5,81.2,84.8,84.9,506.0,618.5,210.9,644.8,232.0,768.0,324.2,469.6,68.7,72.8,73.7,464.9,-370.2,1.0,359.1,487.3,1.0,-603.9,312.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1238,0.4805,80,0.85,-0.10,1.00,65.5,67.4,82.4,85.0,85.1,505.9,618.3,210.2,643.8,231.4,768.2,322.3,470.8,69.1,73.2,74.7,465.8,-370.2,1.0,360.1,487.3,1.0,-602.9,312.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1239,0.4844,80,0.77,-0.10,1.00,66.2,68.8,85.2,84.8,85.7,509.4,630.4,212.2,641.2,226.2,745.2,335.2,457.6,69.4,74.2,74.7,457.5,-381.5,1.0,372.8,478.3,1.0,-586.3,327.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,256,0
1240,0.4883,80,0.70,-0.09,1.00,66.8,70.2,88.0,84.6,86.4,513.2,643.5,214.6,639.1,221.3,723.8,529.2,445.4,69.7,75.3,74.6,448.7,-392.6,1.0,385.2,469.0,1.0,-577.3,341.7,1.0,1.0,1.0,3.0,0.0,0.0,0,0,256,0
1241,0.4922,80,0.63,-0.08,1.00,67.4,71.5,90.8,84.5,87.1,517.5,657.5,217.1,637.4,216.8,704.2,523.0,434.0,70.0,76.5,74.5,439.7,-403.6,1.0,397.3,459.4,1.0,-568.0,355.7,1.0,1.0,1.0,3.0,0.0,0.0,0,0,256,0
1242,0.5000,80,0.57,-0.07,1.00,68.0,73.6,96.1,84.2,427.0,527.3,711.4,223.5,636.0,209.1,668.8,511.8,412.9,70.4,80.2,73.6,420.0,-424.8,1.0,420.0,439.2,1.0,-549.2,383.1,1.0,1.0,1.0,3.0,0.0,0.0,0,0,512,0
1243,0.5039,80,0.52,-0.06,1.00,68.6,75.0,98.3,84.2,438.4,532.8,729.4,226.8,635.6,205.5,653.1,506.8,188.7,70.8,82.4,73.5,410.0,-435.0,1.0,431.2,428.7,1.0,-531.1,396.2,1.0,1.0,1.0,4.0,0.0,0.0,0,0,256,0
1244,0.5117,80,0.47,-0.06,1.00,69.2,77.3,93.9,84.2,463.3,344.8,204.7,234.8,636.6,199.2,624.7,498.1,73.0,71.5,87.1,72.8,388.7,-454.7,1.0,452.2,406.9,1.0,-510.5,421.6,1.0,1.0,1.0,3.0,0.0,0.0,0,0,512,0
1245,0.5234,80,0.43,-0.05,1.00,70.3,81.1,88.8,84.6,492.3,343.9,196.2,249.4,279.8,191.5,349.9,487.6,72.1,72.7,86.6,71.7,354.6,-482.2,1.0,481.4,372.4,1.0,-477.6,457.9,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
1246,0.5312,80,0.39,-0.05,1.00,71.3,84.1,87.5,85.1,496.5,354.7,199.7,281.3,244.7,187.2,338.0,482.3,71.7,73.8,84.2,71.3,331.0,-499.2,1.0,499.5,348.2,1.0,-454.2,480.7,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
1247,0.5430,80,0.35,-0.04,1.00,73.0,89.2,86.1,86.2,505.2,617.5,206.2,638.4,228.2,194.8,323.1,476.7,71.4,75.7,80.9,70.9,293.7,-522.3,1.0,524.1,310.4,1.0,-409.5,510.5,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
1248,0.5508,80,0.32,-0.04,1.00,74.5,93.3,85.4,90.8,512.7,642.8,211.5,635.0,219.0,724.6,529.8,450.3,71.5,77.2,79.2,70.9,268.0,-536.2,1.0,539.1,284.2,1.0,-383.7,529.8,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
1249,0.5625,80,0.29,-0.04,1.00,76.9,100.2,84.8,429.7,526.9,710.9,221.1,633.0,207.4,669.4,512.2,416.3,71.8,80.8,76.9,71.0,228.1,-554.7,1.0,558.8,243.6,1.0,-343.4,556.5,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
1250,0.5703,80,0.26,-0.03,1.00,78.9,95.6,84.7,452.7,538.4,748.4,228.6,633.4,200.9,638.8,502.6,150.5,72.2,85.1,75.8,71.4,200.9,-565.3,1.0,570.3,215.7,1.0,-315.4,572.5,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
1251,0.5820,80,0.24,-0.03,1.00,82.3,89.9,84.8,490.4,338.7,193.4,242.3,337.7,192.8,600.4,491.0,73.3,73.2,90.8,74.3,72.1,159.0,-578.7,1.0,584.8,173.0,1.0,-265.3,590.0,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
1252,0.5898,80,0.21,-0.03,1.00,85.0,88.5,85.2,494.0,348.8,196.4,253.2,249.8,188.2,344.1,485.0,72.8,74.1,87.8,73.6,72.9,130.6,-586.0,1.0,592.8,144.0,1.0,-235.8,602.2,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
1253,0.6016,80,0.19,-0.02,1.00,89.7,86.9,86.1,501.7,605.8,202.6,638.9,232.2,189.1,328.0,478.5,72.2,75.8,84.0,72.8,74.2,87.3,-594.2,1.0,601.9,99.8,1.0,-190.7,617.8,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
1254,0.6094,80,0.18,-0.02,1.00,93.5,86.1,87.0,508.5,629.4,207.5,634.8,222.5,746.4,321.7,465.6,72.1,77.2,81.9,72.6,75.5,58.1,-597.9,1.0,606.3,70.0,1.0,-160.0,626.2,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
1255,0.6211,80,0.16,-0.02,1.00,100.0,85.3,337.5,521.6,693.8,216.5,631.8,210.2,686.7,517.8,428.5,72.2,79.8,79.2,72.4,77.6,14.1,-600.7,1.0,609.9,25.1,1.0,-107.6,630.6,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
1256,0.6289,80,0.14,-0.02,1.00,97.5,85.0,442.0,532.2,728.7,223.6,631.6,203.3,653.8,507.4,354.8,72.6,83.1,77.8,72.6,79.3,-15.3,-600.8,1.0,610.5,-5.0,1.0,-76.5,635.0,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
1257,0.6406,80,0.13,-0.02,1.00,91.4,85.0,480.6,334.0,195.8,236.4,634.3,194.7,612.5,494.7,89.2,73.4,90.3,76.0,73.1,82.4,-59.4,-598.1,1.0,608.5,-50.0,1.0,-29.5,638.8,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
1258,0.6484,80,0.12,-0.01,1.00,89.4,85.2,491.9,343.4,193.9,246.5,282.6,189.8,350.4,488.0,73.5,74.1,90.7,75.1,73.6,84.9,-88.6,-594.6,1.0,605.4,-79.9,1.0,2.0,639.4,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
1259,0.6602,80,0.11,-0.01,1.00,87.6,86.0,498.7,360.2,199.7,318.8,237.1,184.7,333.1,480.5,72.8,75.6,86.4,74.0,74.8,89.2,-132.0,-586.6,1.0,597.9,-124.4,1.0,53.4,630.6,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
1260,0.6680,80,0.10,-0.01,1.00,86.6,86.7,504.8,617.1,204.3,635.7,226.6,191.4,323.5,477.0,72.6,76.9,84.0,73.6,75.8,92.7,-160.6,-579.5,1.0,591.1,-153.7,1.0,84.3,627.2,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
1261,0.6797,80,0.09,-0.01,1.00,85.7,185.4,516.7,678.1,212.7,631.6,213.6,705.2,523.8,440.9,72.5,79.2,80.9,73.2,77.7,98.7,-202.8,-566.2,1.0,578.3,-196.8,1.0,130.2,619.2,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
1262,0.6875,80,0.08,-0.01,1.00,85.3,431.7,526.6,710.5,219.3,630.8,206.2,669.8,512.5,418.8,72.8,81.2,79.3,73.2,79.3,99.8,-230.3,-555.7,1.0,567.9,-225.0,1.0,160.5,611.9,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
1263,0.6992,80,-0.15,-0.68,1.00,84.3,466.3,335.9,199.3,230.7,632.6,197.9,626.4,499.4,124.2,74.0,89.0,77.0,73.3,81.8,92.2,-271.3,-537.3,1.0,549.1,-266.3,1.0,206.8,590.8,1.0,1.0,1.0,4.0,0.0,0.0,25,0,768,0
1264,0.7070,80,-0.32,-1.30,1.00,82.9,488.0,336.0,191.9,238.8,636.0,194.3,603.5,493.5,76.0,75.9,92.3,75.5,73.3,83.6,87.9,-298.8,-523.4,1.0,533.9,-293.0,1.0,234.1,579.9,1.0,2.0,1.0,4.0,0.0,0.0,25,0,512,0
1265,0.7070,80,-0.48,-1.86,1.00,80.8,486.0,333.6,192.6,237.0,636.5,196.5,606.1,495.7,77.8,77.7,91.6,74.9,72.7,82.9,85.7,-300.9,-523.4,1.0,531.8,-293.0,1.0,231.9,579.9,1.0,2.0,1.0,4.0,0.0,0.0,25,0,0,0
1266,0.7070,80,-0.63,-2.37,1.00,78.1,483.3,330.6,193.5,234.6,637.2,199.4,609.4,498.3,80.1,80.0,90.7,74.2,72.0,82.2,82.8,529.1,-293.0,1.0,-303.6,-523.5,1.0,229.2,579.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1267,0.7070,80,-0.76,-2.83,1.00,74.9,480.2,327.0,194.5,231.8,638.1,202.8,613.3,501.6,82.8,82.8,89.7,73.3,71.2,81.2,79.3,525.8,-293.1,1.0,-306.9,-523.5,1.0,228.1,572.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1268,0.7070,80,-0.87,-3.25,1.00,71.2,476.4,322.9,195.8,228.6,639.0,206.8,617.9,505.3,86.0,85.9,88.4,72.3,70.2,80.1,75.4,522.1,-293.1,1.0,-310.6,-523.5,1.0,224.4,572.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1269,0.7070,80,-0.98,-3.62,1.00,67.0,470.6,318.3,762.0,224.9,640.1,211.2,623.0,509.5,89.5,89.4,87.1,71.2,69.1,78.8,71.0,518.0,-293.1,1.0,-314.7,-523.5,1.0,220.3,572.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1270,0.7070,80,-1.08,-3.97,1.00,62.5,464.2,317.8,754.9,221.0,641.3,216.0,628.5,514.0,93.4,93.2,85.6,70.0,67.9,77.5,66.2,513.4,-293.1,1.0,215.7,572.0,1.0,-319.3,-523.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1271,0.7070,80,-1.16,-4.28,1.00,57.6,457.3,320.4,747.2,216.8,642.6,221.2,634.5,518.9,97.5,97.4,83.9,68.7,66.7,76.0,61.1,508.5,-293.1,1.0,213.0,564.3,1.0,-324.2,-523.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1272,0.7070,80,-1.24,-4.56,1.00,52.4,450.0,522.7,739.0,212.2,644.0,226.7,640.9,524.1,102.0,102.3,82.2,67.2,65.2,74.4,55.5,503.3,-293.2,1.0,207.8,564.3,1.0,-329.4,-523.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1273,0.7070,80,-1.32,-4.81,1.00,46.9,442.2,516.6,731.7,207.5,645.5,232.6,647.6,529.6,106.6,108.5,80.3,65.7,63.8,68.2,49.7,497.8,-293.2,1.0,202.3,564.3,1.0,-334.9,-523.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1274,0.7070,80,-1.38,-5.05,1.00,41.1,434.0,510.2,733.6,202.5,647.0,238.7,654.7,535.4,111.5,114.9,78.4,64.1,62.3,56.9,43.6,492.1,-293.2,1.0,196.5,564.2,1.0,-340.7,-523.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1275,0.7070,80,-1.44,-5.25,1.00,35.1,425.6,503.5,735.7,197.2,648.6,245.1,662.0,541.4,116.6,121.5,76.4,62.5,60.7,47.2,37.2,486.0,-293.2,1.0,192.6,556.5,1.0,-346.7,-523.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1276,0.7070,80,-1.49,-5.44,1.00,28.9,31.9,496.6,728.2,191.8,650.3,251.7,669.7,547.7,121.9,118.9,74.3,60.8,59.0,38.8,30.6,479.8,-293.2,1.0,186.4,556.5,1.0,-352.9,-523.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1277,0.7070,80,-1.54,-5.62,1.00,22.4,24.8,489.5,718.1,186.3,652.0,258.6,677.5,554.1,127.3,115.5,72.2,59.0,57.3,30.2,23.8,473.4,-293.2,1.0,180.0,556.5,1.0,-359.3,-523.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1278,0.7070,80,0.22,-0.07,1.00,20.5,22.6,487.2,714.8,184.3,652.3,260.6,680.1,556.2,129.2,114.9,71.8,58.7,57.0,27.5,21.7,471.4,-293.5,1.0,178.0,556.2,1.0,-361.3,-523.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1279,0.7070,80,0.17,-0.06,1.00,20.3,22.4,486.9,714.4,183.9,652.1,260.7,680.4,556.4,129.5,115.3,72.0,58.9,57.2,27.3,21.5,471.2,-293.8,1.0,179.9,548.3,1.0,-361.5,-524.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1280,0.7070,80,0.19,-0.06,1.00,20.3,22.4,486.8,714.3,183.6,651.9,260.7,680.5,556.5,129.7,115.7,72.3,59.1,57.4,27.3,21.5,471.2,-294.0,1.0,179.9,548.0,1.0,-361.5,-524.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1281,0.7070,80,0.17,-0.06,1.00,20.3,22.4,486.8,714.2,183.4,651.7,260.6,680.6,556.6,129.8,116.1,72.6,59.3,57.6,27.3,21.5,471.2,-294.2,1.0,179.9,547.8,1.0,-361.5,-524.6,1.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
1282,0.7070,80,0.16,-0.05,1.00,20.3,22.4,486.7,714.1,183.2,651.5,260.6,680.7,556.6,129.9,116.4,72.8,59.5,57.8,27.3,21.5,471.1,-294.4,1.0,179.9,547.7,1.0,-361.6,-524.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
