tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
1264,0.3828,90,0.12,-0.10,2.00,73.1,57.5,54.2,59.9,80.6,77.5,73.1,74.2,70.0,77.3,104.0,372.2,214.6,126.4,119.1,126.8,110.6,37.3,1.0,151.3,-27.9,1.0,240.5,-41.5,1.0,1.0,1.0,2.0,1.0,0.0,-1,0,0,1
1265,0.3828,90,0.30,-0.26,2.00,73.5,57.9,54.5,60.2,81.1,77.2,72.8,73.8,69.5,76.8,103.4,372.8,215.0,126.7,119.4,127.5,104.3,44.8,1.0,151.7,-27.9,1.0,240.9,-41.5,1.0,1.0,1.0,2.0,1.0,0.0,-9,0,0,1
1266,0.3828,90,0.44,-0.39,2.00,74.2,58.4,55.0,60.8,81.8,76.8,72.4,73.1,68.9,76.1,102.4,373.8,215.6,127.2,119.8,128.7,104.9,44.8,1.0,152.4,-27.9,1.0,234.2,-48.2,1.0,1.0,1.0,2.0,1.0,0.0,-8,0,0,1
1267,0.3828,90,0.79,-0.71,2.00,75.3,59.3,55.9,61.8,83.1,75.9,71.6,71.8,67.7,74.8,100.7,375.7,216.7,128.0,120.6,130.7,99.4,52.2,1.0,148.2,-22.0,1.0,235.4,-48.2,1.0,1.0,1.0,2.0,1.0,0.0,-19,0,0,1
1268,0.3828,90,1.16,-1.05,2.00,77.1,60.7,57.2,63.2,85.0,74.7,70.4,70.0,66.0,72.9,98.1,378.4,218.2,129.2,121.8,133.7,101.1,52.2,1.0,149.9,-22.0,1.0,229.7,-54.9,1.0,0.0,1.0,2.0,1.0,0.0,-21,0,0,1
1269,0.3828,90,1.49,-1.35,2.00,79.3,62.4,58.8,65.0,87.5,73.1,68.9,67.7,63.8,70.4,94.8,188.9,220.2,130.8,123.2,136.2,96.6,59.6,1.0,152.1,-22.0,1.0,231.9,-54.9,1.0,0.0,1.0,2.0,1.0,0.0,-21,0,0,1
1270,0.3828,90,1.69,-1.52,2.00,81.8,64.4,60.7,67.1,90.2,71.3,67.2,65.0,61.2,67.7,91.1,181.4,222.5,132.6,124.9,138.0,99.1,59.6,1.0,154.6,-22.0,1.0,227.0,-61.7,1.0,0.0,1.0,2.0,1.0,0.0,-16,0,0,1
1271,0.3828,90,2.29,-2.07,2.00,85.2,67.1,63.2,69.8,87.6,68.9,65.0,61.4,57.9,63.9,86.0,171.4,225.6,135.0,127.2,140.6,95.8,67.0,1.0,152.7,-16.0,1.0,230.4,-61.6,1.0,0.0,1.0,2.0,1.0,0.0,-36,0,0,1
1272,0.3828,90,2.39,-2.16,2.00,88.8,69.9,65.8,72.8,84.4,66.4,62.6,57.6,54.3,60.0,80.8,160.9,228.8,137.8,129.6,143.2,99.4,67.0,1.0,156.2,-16.0,1.0,226.5,-68.4,1.0,0.0,1.0,2.0,1.0,0.0,-15,0,0,1
1273,0.3828,90,2.35,-2.13,2.00,92.2,72.6,68.4,75.6,81.2,63.9,60.2,53.9,50.8,56.1,75.5,150.5,232.0,146.0,132.0,145.8,96.2,74.4,1.0,230.0,-68.4,1.0,211.2,-266.8,1.0,0.0,1.0,2.0,1.0,0.0,-9,0,0,1
1274,0.3828,90,2.24,-2.02,2.00,95.6,75.2,70.9,78.3,78.2,61.5,58.0,50.4,47.5,52.5,70.6,140.7,235.0,153.8,134.2,148.2,99.5,74.4,1.0,225.9,-75.1,1.0,214.5,-266.8,1.0,1.0,1.0,2.0,1.0,0.0,-5,0,0,1
1275,0.3828,90,2.05,-1.85,2.00,98.6,77.7,73.2,80.8,75.5,59.4,56.0,47.2,44.4,49.1,66.1,131.6,237.7,160.9,136.2,150.5,95.8,81.9,1.0,229.0,-75.1,1.0,217.6,-266.8,1.0,1.0,1.0,2.0,1.0,0.0,-1,0,0,1
1276,0.3828,90,1.86,-1.68,2.00,101.4,79.8,75.2,83.1,73.0,57.4,54.1,44.2,41.7,46.0,62.0,123.5,240.2,167.3,138.1,152.6,98.6,81.9,1.0,225.0,-67.7,1.0,-36.2,-348.5,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
1277,0.3828,90,1.68,-1.52,2.00,103.9,81.8,77.1,85.2,70.7,55.6,52.4,41.6,39.2,43.3,58.2,116.1,242.5,173.2,139.8,154.4,94.4,89.3,1.0,227.5,-67.6,1.0,-33.7,-348.5,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
1278,0.3828,90,1.52,-1.38,2.00,106.2,83.6,78.8,87.0,68.7,54.0,49.8,39.2,36.9,40.8,54.9,109.3,244.5,178.5,141.3,156.1,96.6,89.3,1.0,223.1,-60.2,1.0,-31.4,-348.5,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
1279,0.3828,90,1.38,-1.25,2.00,108.2,85.2,80.3,88.7,66.8,52.5,47.0,37.0,34.8,38.5,51.8,103.2,246.4,183.3,142.7,157.6,99.2,99.4,1.0,225.1,-60.2,1.0,-29.3,-348.5,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
1280,0.3828,90,1.25,-1.13,2.00,110.1,86.7,81.7,90.2,65.1,51.2,44.5,35.0,33.0,36.4,49.1,97.8,248.1,187.7,143.9,159.0,101.0,99.4,1.0,237.1,-60.7,1.0,-27.5,-348.5,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
1281,0.3828,90,1.13,-1.03,2.00,111.8,88.0,82.9,91.6,63.6,50.0,42.2,33.2,31.3,34.6,46.5,92.8,249.6,191.6,145.1,160.2,95.3,92.7,1.0,238.8,-60.7,1.0,-25.8,-348.5,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
1282,0.3828,90,1.03,-0.93,2.00,113.3,89.2,84.1,92.9,62.2,48.9,40.2,31.6,29.8,32.9,44.3,88.2,251.0,195.2,146.1,161.4,96.8,92.7,1.0,250.5,-61.2,1.0,-24.3,-348.5,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
1283,0.3789,90,0.93,-0.84,2.00,117.3,91.1,85.0,93.0,62.3,48.4,39.2,30.4,28.4,31.0,41.1,78.8,258.1,200.3,146.9,160.6,102.8,87.8,1.0,253.3,-55.0,1.0,-14.3,-349.0,1.0,1.0,1.0,2.0,1.0,0.0,0,0,-256,0
1284,0.3711,90,0.86,-0.78,2.00,124.6,94.0,86.0,92.1,64.2,48.4,39.3,29.6,27.1,29.0,37.4,66.8,272.3,205.4,147.8,158.3,99.7,92.9,1.0,267.1,-42.2,1.0,4.1,-349.1,1.0,1.0,1.0,1.0,0.0,0.0,-1,0,-512,0
1285,0.3672,90,0.80,-0.73,2.00,129.3,96.1,86.9,92.2,64.8,48.1,38.6,28.6,25.9,27.5,34.9,60.5,280.8,208.6,148.7,157.7,106.0,88.7,1.0,269.3,-35.5,1.0,13.9,-348.8,1.0,1.0,1.0,0.0,0.0,0.0,-1,0,-256,0
1286,0.3555,90,0.73,-0.66,2.00,142.4,100.8,88.3,90.9,69.5,49.1,40.3,28.5,25.0,25.7,31.4,50.3,307.8,217.6,150.4,154.8,100.2,96.4,1.0,282.3,-14.2,1.0,40.6,-346.7,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-768,0
1287,0.3359,90,0.67,-0.63,2.00,171.8,110.1,91.1,89.3,81.8,52.3,43.3,29.6,24.5,24.0,27.7,39.9,97.8,236.5,173.9,151.6,97.2,103.1,1.0,282.9,20.8,1.0,83.7,-338.8,1.0,1.0,1.0,0.0,0.0,0.0,-1,0,-1280,0
1288,0.3125,90,0.62,-0.59,2.00,163.0,126.0,96.4,89.1,96.4,58.6,44.8,32.3,24.7,22.8,24.7,32.3,59.6,269.7,206.3,150.6,81.9,116.6,1.0,287.0,66.3,1.0,133.3,-322.5,1.0,1.0,1.0,0.0,0.0,0.0,-1,0,-1536,0
1289,0.2969,90,0.00,0.00,2.00,157.5,140.7,101.2,89.7,93.2,65.1,46.8,35.7,25.7,22.8,23.7,29.3,48.0,300.8,216.3,151.4,79.8,121.3,1.0,279.3,94.2,1.0,164.5,-307.8,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-1024,0
1290,0.2734,90,-0.13,0.90,2.00,151.4,173.4,110.9,91.8,90.0,82.2,52.6,43.6,29.2,24.2,23.7,27.3,39.3,96.4,236.3,174.5,60.1,131.7,1.0,269.6,140.2,1.0,206.9,-280.3,1.0,1.0,1.0,0.0,0.0,0.0,32,0,-1536,0
1291,0.2461,90,-0.10,1.66,2.00,147.9,158.5,129.1,97.3,89.0,95.3,63.9,48.2,36.0,27.2,24.8,26.6,34.2,61.2,272.6,205.6,44.9,140.1,1.0,239.8,184.1,1.0,249.9,-241.0,1.0,2.0,1.0,0.0,0.0,0.0,30,0,-1792,0
1292,0.2227,90,0.05,2.34,2.00,150.2,148.9,154.7,105.4,90.3,91.2,81.1,55.2,46.2,31.5,27.0,27.2,32.5,49.7,155.3,219.4,21.3,144.8,1.0,213.5,225.2,1.0,337.8,44.9,1.0,2.0,1.0,0.0,0.0,0.0,30,0,-1536,0
1293,0.2070,90,0.27,2.91,2.00,171.2,143.2,163.3,113.3,92.7,90.0,101.3,63.3,51.8,36.4,29.8,28.9,32.9,46.6,107.4,231.1,13.5,148.3,1.0,187.2,244.5,1.0,328.6,77.2,1.0,2.0,1.0,0.0,0.0,0.0,29,0,-1024,0
1294,0.2031,90,0.41,3.18,2.00,174.4,139.2,157.1,116.2,93.8,90.2,101.8,69.1,55.8,39.9,32.2,31.0,35.0,48.6,106.1,231.1,6.3,148.0,1.0,182.4,257.3,1.0,323.1,84.7,1.0,2.0,1.0,0.0,0.0,0.0,20,0,-256,0
1295,0.2031,90,0.56,3.51,2.00,169.5,135.3,152.7,117.0,94.5,90.8,102.5,74.1,59.8,42.9,34.6,33.3,37.6,52.2,114.0,226.1,12.0,150.4,1.0,178.5,256.8,1.0,319.2,84.1,1.0,2.0,1.0,1.0,0.0,0.0,23,0,0,0
1296,0.2031,90,0.69,3.80,2.00,164.4,131.1,148.0,117.9,95.2,91.6,103.3,79.5,64.2,46.0,37.2,35.7,40.3,56.0,122.4,220.7,7.8,149.9,1.0,307.3,81.3,1.0,179.1,265.3,1.0,2.0,1.0,2.0,0.0,0.0,23,0,0,0
1297,0.2031,90,0.83,4.12,2.00,159.0,126.6,142.8,119.2,96.2,92.5,104.4,85.4,69.0,49.3,39.8,38.3,43.2,60.1,131.2,214.8,12.7,152.4,1.0,302.7,80.9,1.0,174.5,264.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1298,0.2031,90,0.96,4.42,2.00,153.2,121.7,137.3,120.5,97.3,93.6,105.6,91.7,74.1,52.8,42.7,41.0,46.3,64.3,140.5,208.5,7.8,152.0,1.0,297.7,80.5,1.0,174.3,273.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1299,0.2031,90,1.08,4.68,2.00,147.3,116.5,131.4,122.1,98.6,94.8,106.9,98.4,79.5,56.5,45.6,43.8,49.5,68.8,150.2,201.8,12.0,154.5,1.0,292.4,80.1,1.0,169.0,273.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1300,0.2031,90,1.18,4.92,2.00,141.1,111.0,125.3,123.8,99.9,96.1,108.4,105.4,85.2,60.2,48.7,46.8,52.8,73.3,319.5,194.8,6.5,154.2,1.0,279.2,77.5,1.0,267.4,-170.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1301,0.2031,90,1.27,5.11,2.00,134.8,105.4,118.9,125.6,101.4,97.5,110.0,112.7,91.0,64.1,51.8,49.8,56.2,78.1,307.6,187.5,10.2,156.8,1.0,273.4,77.2,1.0,261.6,-170.4,1.0,2.0,1.0,2.0,0.0,0.0,24,0,0,0
1302,0.2031,90,1.35,5.31,2.00,128.2,99.5,112.2,127.5,103.0,99.0,111.7,120.3,97.2,68.1,55.0,52.9,59.7,82.9,295.1,179.9,4.2,156.5,1.0,267.4,76.9,1.0,255.6,-170.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1303,0.2031,90,1.50,5.70,2.00,121.2,93.2,105.1,129.6,104.7,100.7,113.6,128.4,103.7,72.3,58.4,56.2,63.4,88.1,281.8,171.8,7.3,159.2,1.0,260.9,76.7,1.0,249.1,-170.9,1.0,2.0,1.0,2.0,0.0,0.0,33,0,0,0
1304,0.1953,90,1.68,6.07,2.00,125.7,86.1,95.1,128.0,108.4,102.1,112.8,143.1,112.6,80.1,63.0,59.4,65.6,88.3,295.0,170.1,-7.5,158.8,1.0,252.5,81.3,1.0,250.2,-159.0,1.0,2.0,1.0,2.0,0.0,0.0,34,0,-512,0
1305,0.1836,90,1.83,6.20,2.00,130.3,79.2,84.8,109.3,113.8,104.1,111.5,143.6,123.4,91.1,68.7,62.8,67.2,86.6,331.5,172.9,-17.1,161.0,1.0,238.8,98.8,1.0,254.1,-141.1,1.0,2.0,1.0,0.0,0.0,0.0,27,0,-768,0
1306,0.1680,90,1.72,5.72,2.00,129.7,76.8,75.6,92.4,121.8,106.8,109.9,134.3,136.9,107.1,75.7,66.4,68.3,83.5,347.6,183.5,-39.2,157.0,1.0,221.5,120.2,1.0,260.3,-116.9,1.0,2.0,1.0,0.0,0.0,0.0,4,0,-1024,0
1307,0.1602,90,1.87,5.69,2.00,126.1,76.9,68.2,81.4,124.4,109.6,110.7,132.1,148.5,119.7,81.5,69.9,70.6,84.2,346.1,185.2,-44.8,158.7,1.0,209.0,129.3,1.0,259.3,-105.6,1.0,1.0,1.0,0.0,0.0,0.0,21,0,-512,0
1308,0.1484,90,1.99,5.54,2.00,125.0,80.8,61.1,70.5,101.5,113.6,111.4,128.4,163.8,135.6,89.2,73.8,72.4,83.5,120.2,195.6,-62.6,153.1,1.0,193.9,150.5,1.0,260.2,-88.1,1.0,2.0,1.0,0.0,0.0,0.0,17,0,-768,0
1309,0.1367,90,2.17,5.45,2.00,124.7,86.7,54.6,60.9,83.3,118.6,112.9,126.0,172.3,144.8,98.0,78.2,74.4,83.0,113.5,210.2,-72.2,152.5,1.0,176.1,162.2,1.0,259.9,-70.9,1.0,2.0,1.0,0.0,0.0,0.0,20,0,-768,0
1310,0.1250,90,2.43,5.40,2.00,125.1,95.8,51.8,52.5,68.6,124.8,115.2,124.8,162.9,155.3,108.2,82.8,76.5,82.8,108.2,231.5,-89.4,144.4,1.0,157.6,172.4,1.0,258.3,-53.9,1.0,2.0,1.0,0.0,0.0,0.0,23,0,-768,0
1311,0.1172,90,2.74,5.39,2.00,122.9,91.3,51.5,45.2,57.4,99.4,118.4,125.6,159.6,165.3,117.1,86.9,78.7,83.4,106.0,245.3,-95.9,144.9,1.0,142.7,177.6,1.0,254.4,-43.5,1.0,2.0,1.0,0.0,0.0,0.0,26,0,-512,0
1312,0.1094,90,3.06,5.35,2.00,120.8,86.9,51.7,38.3,47.4,77.7,122.2,127.1,157.3,176.2,126.8,91.2,80.8,84.0,103.9,264.4,-109.2,137.6,1.0,126.7,190.0,1.0,249.8,-33.4,1.0,2.0,1.0,0.0,0.0,0.0,26,0,-512,0
1313,0.1016,90,3.36,5.29,2.00,118.8,82.6,52.5,36.4,38.3,59.9,126.8,129.2,156.0,187.9,137.5,95.5,82.8,84.4,101.9,291.9,-116.3,137.6,1.0,110.8,193.5,1.0,244.7,-23.6,1.0,2.0,1.0,0.0,0.0,0.0,26,0,-512,0
1314,0.0977,90,3.62,5.20,2.00,112.9,77.0,52.2,35.5,30.7,46.8,131.3,132.6,158.2,197.6,144.4,98.4,84.3,85.2,101.6,297.5,-126.2,132.3,1.0,99.4,193.8,1.0,238.6,-20.0,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-256,0
1315,0.0859,90,3.79,5.02,2.00,115.7,74.1,56.6,36.2,30.0,32.8,80.3,135.0,155.7,214.8,163.6,104.7,86.7,85.0,98.0,308.2,-136.9,128.7,1.0,78.5,198.0,1.0,233.0,-5.0,1.0,2.0,1.0,1.0,0.0,0.0,21,0,-768,0
1316,0.0742,90,4.02,4.84,2.00,120.4,71.6,57.1,37.5,29.9,28.5,45.2,138.4,154.5,211.2,187.2,111.9,89.2,84.9,94.8,308.8,-152.4,115.5,1.0,53.7,193.3,1.0,226.4,9.4,1.0,2.0,1.0,0.0,0.0,0.0,23,0,-768,0
1317,0.0625,90,4.06,4.56,2.00,128.3,69.5,53.2,39.7,30.3,28.0,30.3,142.5,154.2,201.4,197.9,120.4,92.1,85.1,92.1,311.4,-162.7,110.2,1.0,33.3,193.8,1.0,219.0,23.1,1.0,2.0,1.0,0.0,0.0,0.0,16,0,-768,0
1318,0.0469,90,4.22,4.30,2.00,152.8,70.0,50.4,44.1,31.7,28.1,29.2,45.0,153.8,190.3,212.7,134.3,96.6,85.6,89.0,318.4,8.3,193.0,1.0,-178.6,90.6,1.0,209.9,41.3,1.0,2.0,1.0,0.0,0.0,0.0,20,0,-1024,0
1319,0.0352,90,4.38,4.02,2.00,182.2,69.5,47.3,40.6,33.4,28.7,28.9,34.5,155.8,185.8,227.3,147.5,100.5,86.1,87.0,316.7,-11.6,189.8,1.0,-188.2,83.7,1.0,200.6,53.3,1.0,2.0,1.0,0.0,0.0,0.0,20,0,-768,0
1320,0.0195,90,4.64,3.73,2.00,277.8,72.8,45.5,37.2,36.1,30.1,29.2,33.3,158.3,180.5,248.8,170.8,106.8,87.3,84.8,318.4,-30.8,177.9,1.0,188.8,69.3,1.0,-201.1,61.4,1.0,2.0,1.0,0.0,0.0,0.0,24,0,-1024,0
1321,0.0117,90,4.91,3.43,2.00,275.4,71.4,42.4,33.8,32.2,31.7,30.2,33.7,46.1,181.9,248.7,184.7,109.6,87.4,83.2,317.5,-45.1,172.8,1.0,179.5,75.1,1.0,-208.8,58.0,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-512,0
1322,0.9961,90,5.19,3.09,2.00,279.6,79.8,41.6,31.4,28.7,30.7,31.8,34.0,43.8,180.3,232.2,222.4,118.0,89.0,81.4,126.5,-67.5,164.0,1.0,165.6,88.8,1.0,-219.2,33.7,1.0,2.0,1.0,0.0,0.0,0.0,26,0,-1024,0
1323,0.9922,90,5.38,2.77,2.00,275.5,76.2,38.2,28.3,25.7,27.2,33.8,35.9,45.6,185.0,235.0,228.3,118.2,87.8,79.4,127.0,-77.3,158.9,1.0,157.6,89.5,1.0,205.6,91.8,1.0,2.0,1.0,0.0,0.0,0.0,24,0,-256,0
1324,0.9922,90,5.58,2.47,2.00,267.9,68.0,34.1,25.3,22.9,24.3,30.9,38.5,48.9,191.5,243.3,228.5,114.5,85.1,77.0,133.4,151.6,86.4,1.0,-91.3,155.5,1.0,199.5,88.8,1.0,2.0,1.0,1.0,0.0,0.0,25,0,0,0
1325,0.9922,90,5.77,2.21,2.00,260.3,60.8,30.5,22.6,20.5,21.7,27.6,41.4,52.6,198.3,251.9,220.2,110.4,82.0,80.3,317.8,145.4,83.7,1.0,-97.5,152.8,1.0,193.3,86.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1326,0.9922,90,5.93,1.97,2.00,252.6,54.4,27.2,20.2,18.3,19.4,24.7,42.8,56.8,205.2,260.8,211.0,105.8,78.6,83.2,303.0,138.9,81.2,1.0,-104.0,150.3,1.0,186.9,83.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1327,0.9922,90,6.09,1.75,2.00,244.9,48.6,24.4,18.1,16.4,17.4,22.1,38.2,61.4,212.3,269.8,200.9,100.7,74.8,85.8,292.1,132.3,79.0,1.0,-110.6,148.0,1.0,180.2,81.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1328,0.9922,90,4.87,0.00,2.00,237.9,47.7,23.9,17.8,16.1,17.0,21.7,37.5,67.4,219.4,278.8,187.6,94.1,69.8,86.2,284.8,125.7,78.3,1.0,173.6,80.7,1.0,-125.2,147.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1329,0.9922,90,5.12,-0.03,2.00,232.2,47.8,24.0,17.8,16.1,17.1,21.7,37.6,72.8,225.4,286.4,175.7,88.1,67.8,86.2,278.5,120.0,78.1,1.0,168.0,80.4,1.0,-130.8,146.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1330,0.9922,90,5.35,-0.07,2.00,226.2,48.0,24.1,17.9,16.2,17.2,21.8,37.8,78.6,231.7,294.3,163.1,81.8,67.8,86.1,272.0,114.1,77.9,1.0,162.1,80.2,1.0,-136.7,146.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1331,0.9922,90,5.55,-0.09,2.00,219.9,48.3,24.2,18.0,16.3,17.2,21.9,38.0,84.5,238.2,302.6,150.0,75.2,67.7,86.0,265.2,108.0,77.7,1.0,155.9,80.0,1.0,-142.9,146.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1332,0.9922,90,5.74,-0.12,2.00,213.5,48.7,24.4,18.1,16.4,17.4,22.1,38.3,90.7,244.9,311.2,136.5,68.4,67.5,85.8,258.2,101.7,77.5,1.0,149.6,79.8,1.0,-157.2,145.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1333,0.9922,90,5.91,-0.14,2.00,206.9,49.2,24.7,18.3,16.6,17.6,22.3,38.7,97.0,251.8,320.0,122.4,63.5,67.3,85.6,250.9,95.2,77.3,1.0,143.1,79.7,1.0,-163.7,145.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1334,0.9922,90,6.06,-0.16,2.00,200.1,49.7,24.9,18.5,16.8,17.8,22.6,39.1,103.6,258.9,320.7,108.0,63.3,67.2,85.3,243.6,88.5,77.2,1.0,136.4,79.5,1.0,-170.4,145.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1335,0.9844,90,6.34,-0.23,2.00,198.2,58.6,26.8,19.2,17.1,17.8,22.0,36.0,105.9,262.1,324.4,107.7,63.3,65.8,81.5,241.7,77.6,81.0,1.0,125.4,85.7,1.0,-184.3,136.5,1.0,2.0,1.0,2.0,0.0,0.0,30,0,-512,0
1336,0.9766,90,6.47,-0.32,2.00,196.6,71.5,29.1,20.2,17.5,17.9,21.6,33.7,108.5,265.9,321.1,106.8,63.3,64.6,78.6,240.2,66.4,84.0,1.0,113.9,91.0,1.0,208.8,105.1,1.0,2.0,1.0,0.0,0.0,0.0,26,0,-512,0
1337,0.9648,90,6.61,-0.46,2.00,198.8,104.6,33.4,21.8,18.3,18.1,21.1,31.0,81.3,269.2,313.9,119.6,63.7,63.1,74.3,274.3,52.8,87.5,1.0,99.6,98.1,1.0,193.3,119.1,1.0,2.0,1.0,0.0,0.0,0.0,27,0,-768,0
1338,0.9531,90,6.72,-0.63,2.00,199.8,161.3,39.3,24.0,19.4,18.6,21.0,29.2,63.8,155.1,309.2,150.2,64.2,61.7,71.3,620.2,38.9,89.7,1.0,84.9,103.6,1.0,176.7,131.5,1.0,2.0,1.0,0.0,0.0,0.0,27,0,-768,0
1339,0.9414,90,6.86,-0.87,2.00,196.9,158.7,48.2,26.9,20.9,19.5,21.3,28.2,54.1,151.5,306.5,293.5,64.8,60.5,69.1,651.6,24.8,90.5,1.0,69.6,107.8,1.0,159.2,142.3,1.0,2.0,1.0,0.0,0.0,0.0,29,0,-768,0
1340,0.9336,90,6.97,-1.12,2.00,192.5,155.0,57.7,30.1,22.7,20.8,22.2,28.6,51.1,152.9,308.6,306.5,64.8,59.2,69.5,673.2,12.8,89.6,1.0,56.7,109.1,1.0,144.5,148.0,1.0,2.0,1.0,0.0,0.0,0.0,29,0,-512,0
1341,0.9297,90,6.98,-1.33,2.00,186.2,149.7,66.0,33.1,24.6,22.2,23.6,29.9,51.9,158.2,314.0,312.5,63.9,57.8,71.9,679.8,3.0,87.9,1.0,46.4,108.5,1.0,133.2,149.5,1.0,2.0,1.0,0.0,0.0,0.0,26,0,-256,0
1342,0.9297,90,6.97,-1.51,2.00,177.7,142.5,70.9,35.6,26.4,23.9,25.3,32.2,55.8,167.2,322.2,83.6,62.1,56.2,76.2,668.3,-4.6,86.2,1.0,38.7,106.7,1.0,125.5,147.7,1.0,2.0,1.0,1.0,0.0,0.0,25,0,0,0
1343,0.9297,90,6.98,-1.68,2.00,169.1,135.5,76.4,38.3,28.4,25.8,27.3,34.7,60.1,176.3,330.3,80.8,60.0,57.0,80.2,656.8,-12.4,84.5,1.0,31.0,105.1,1.0,117.8,146.1,1.0,2.0,1.0,2.0,0.0,0.0,26,0,0,0
1344,0.9297,90,6.97,-1.83,2.00,160.6,128.5,82.4,41.3,30.7,27.8,29.4,37.4,64.8,185.5,338.5,77.8,57.8,59.7,84.0,645.4,-20.2,83.1,1.0,23.2,103.6,1.0,110.0,144.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1345,0.9297,90,6.95,-1.96,2.00,152.2,121.7,88.8,44.5,33.1,29.9,31.8,40.3,69.9,194.9,346.6,74.6,55.4,62.2,87.7,634.0,-28.1,81.8,1.0,15.3,102.3,1.0,102.1,143.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1346,0.9258,90,6.96,-2.10,2.00,145.4,116.3,102.8,49.3,36.1,32.3,33.9,42.5,71.6,200.1,351.8,73.2,56.7,63.8,88.3,640.1,-38.0,79.7,1.0,4.9,101.2,1.0,90.7,144.4,1.0,2.0,1.0,2.0,0.0,0.0,26,0,-256,0
1347,0.9219,90,6.93,-2.24,2.00,138.6,111.1,97.3,54.7,39.3,34.8,36.2,44.9,73.6,205.2,357.1,71.4,58.5,65.2,88.8,647.0,-47.8,77.3,1.0,-5.5,99.9,1.0,79.2,145.2,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-256,0
1348,0.9102,90,6.88,-2.41,2.00,135.7,109.2,92.5,64.9,44.2,37.9,38.3,45.7,69.8,202.9,358.0,74.1,60.2,65.0,84.6,699.7,-61.2,71.7,1.0,-20.7,97.4,1.0,60.4,148.8,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-768,0
1349,0.8945,90,6.55,-2.43,2.00,136.2,110.3,89.1,81.3,50.8,41.5,40.3,46.0,65.0,149.9,359.2,81.1,62.1,64.4,79.5,735.3,-75.3,63.1,1.0,-37.5,92.6,1.0,38.2,151.7,1.0,2.0,1.0,0.0,0.0,0.0,14,0,-1024,0
1350,0.8789,90,6.08,-2.34,2.00,139.0,108.0,86.8,80.1,58.8,45.7,42.6,46.6,61.8,118.3,363.4,92.3,64.4,64.2,75.6,697.1,-53.0,85.7,1.0,-87.7,52.6,1.0,16.5,151.9,1.0,2.0,1.0,0.0,0.0,0.0,7,0,-1024,0
1351,0.8633,90,5.58,-2.20,2.00,585.4,105.9,85.6,75.8,69.0,50.4,45.2,47.4,59.5,100.1,245.0,111.5,67.3,64.6,72.7,601.2,-67.0,77.0,1.0,-98.3,40.7,1.0,-4.3,149.7,1.0,1.0,1.0,0.0,0.0,0.0,4,0,-1024,0
1352,0.8477,90,4.94,-1.83,2.00,654.6,105.5,85.8,72.7,72.7,55.7,47.8,48.2,57.5,87.9,233.4,384.2,71.1,65.5,70.7,615.6,-79.0,66.8,1.0,-106.7,27.6,1.0,-23.7,145.3,1.0,1.0,1.0,0.0,0.0,0.0,-7,0,-1024,0
1353,0.8320,90,4.56,-1.81,2.00,725.3,106.7,87.2,70.6,67.8,62.2,50.9,49.4,56.4,79.7,183.7,382.8,75.6,66.8,69.3,619.5,-89.4,55.3,1.0,-113.1,13.6,1.0,-42.1,138.9,1.0,1.0,1.0,0.0,0.0,0.0,6,0,-1024,0
