tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
1336,0.5195,67,-6.85,-2.32,1.00,783.3,235.8,152.3,124.5,984.1,579.2,475.3,388.7,377.4,430.4,578.6,473.2,77.0,82.7,116.9,222.1,56.0,-170.4,1.0,12.3,-180.9,1.0,97.6,-182.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1337,0.5195,67,-6.91,-2.19,1.00,775.6,228.5,149.2,122.0,505.4,576.4,485.0,396.6,385.1,439.2,581.6,475.7,74.9,85.5,120.8,217.9,48.1,-171.8,1.0,4.5,-182.3,1.0,90.7,-176.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1338,0.5195,67,-6.96,-2.07,1.00,767.9,221.2,146.3,119.7,503.1,573.8,494.7,404.6,392.8,448.0,584.5,478.0,77.2,88.1,124.6,213.5,40.2,-173.2,1.0,-3.4,-183.7,1.0,82.8,-177.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1339,0.5195,67,-7.01,-1.96,1.00,760.1,213.9,143.6,117.4,500.9,571.2,504.5,412.6,400.6,456.9,587.3,480.3,79.4,90.6,128.1,209.0,32.2,-174.4,1.0,-12.4,-192.8,1.0,74.9,-178.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1340,0.5195,67,-7.06,-1.87,1.00,752.2,206.7,141.0,115.3,111.9,568.9,514.4,420.7,408.5,465.8,589.9,482.4,81.5,92.9,131.4,204.3,23.3,-183.4,1.0,66.9,-179.7,1.0,-20.3,-193.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1341,0.5195,67,-7.10,-1.78,1.00,744.3,199.5,138.5,113.2,109.9,566.6,524.4,428.8,416.4,474.9,592.4,86.0,83.5,95.2,134.6,199.5,59.9,-172.8,1.0,15.3,-184.4,1.0,-28.4,-194.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1342,0.5195,67,-7.14,-1.70,1.00,736.4,192.3,136.1,111.3,108.1,564.5,534.4,437.0,424.3,483.9,594.8,87.9,85.3,97.3,137.6,197.4,51.8,-173.7,1.0,7.2,-185.3,1.0,81.3,178.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1343,0.5195,67,-7.17,-1.63,1.00,728.4,185.2,133.8,109.4,106.2,562.4,544.4,445.2,432.3,493.0,597.0,89.8,87.2,99.4,140.6,204.1,43.7,-174.5,1.0,-0.9,-186.1,1.0,73.2,177.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1344,0.5195,67,-7.20,-1.56,1.00,720.4,178.1,131.6,107.7,104.5,560.4,554.5,453.5,440.3,502.1,599.2,91.6,88.9,101.4,143.3,210.6,35.6,-175.2,1.0,65.1,176.7,1.0,-9.9,-194.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1345,0.5195,67,-7.23,-1.50,1.00,712.4,171.0,129.5,105.9,102.8,117.3,564.6,461.8,448.3,511.3,601.3,93.3,90.6,103.3,146.0,576.2,28.5,-167.9,1.0,57.0,176.0,1.0,-18.0,-195.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1346,0.5195,67,-7.25,-1.45,1.00,704.3,164.0,127.5,104.3,101.2,115.5,574.8,470.0,456.4,520.5,603.3,94.9,92.2,105.1,148.6,582.2,20.4,-168.6,1.0,47.9,167.5,1.0,-26.2,-196.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1347,0.5195,67,-7.28,-1.40,1.00,696.2,157.0,125.6,102.7,99.7,113.7,584.9,478.4,464.5,529.7,118.0,96.5,93.7,106.9,148.2,584.2,12.2,-169.1,1.0,39.7,166.9,1.0,-34.3,-196.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1348,0.5195,67,-7.30,-1.35,1.00,688.1,150.0,123.7,101.1,98.2,112.0,595.2,486.7,472.6,539.0,119.9,98.1,95.2,108.6,143.5,575.8,31.5,166.4,1.0,4.0,-169.6,1.0,-43.5,-205.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1349,0.5195,67,-7.32,-1.31,1.00,680.0,143.0,121.8,99.6,96.7,110.3,605.4,495.1,480.7,548.2,121.8,99.6,96.7,110.3,138.8,567.5,23.4,166.0,1.0,-12.1,-169.1,1.0,-51.7,-205.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1350,0.5195,67,-7.33,-1.28,1.00,671.8,136.0,120.0,98.2,95.3,108.7,615.7,503.5,488.9,557.5,123.6,101.1,98.1,111.9,134.0,559.1,14.2,157.6,1.0,-20.3,-169.5,1.0,-59.9,-205.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1351,0.5195,67,-6.64,-1.16,1.00,664.5,129.7,118.4,96.8,94.0,107.2,625.0,511.1,496.2,566.0,125.2,102.4,99.4,113.4,129.7,551.5,6.7,157.3,1.0,-27.7,-169.9,1.0,76.3,197.6,1.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
1352,0.5195,67,-6.02,-1.05,1.00,657.8,124.0,116.9,95.6,92.8,105.9,633.4,518.0,502.9,573.6,126.7,103.6,100.6,114.7,125.8,544.6,0.0,156.9,1.0,-34.5,-170.2,1.0,75.9,202.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1353,0.5195,67,-5.46,-0.95,1.00,651.7,120.0,115.3,94.5,91.8,104.7,148.0,524.2,509.0,580.5,128.0,104.7,101.6,115.9,122.3,538.3,-6.1,156.6,1.0,-48.5,-169.5,1.0,69.8,201.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1354,0.5195,67,-4.95,-0.86,1.00,646.2,118.1,110.8,93.6,90.8,103.6,146.5,529.9,514.5,586.8,129.2,105.7,102.6,117.0,119.1,532.7,-12.6,148.4,1.0,-54.1,-169.8,1.0,64.3,201.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1355,0.5195,67,-4.48,-0.78,1.00,641.2,116.3,106.6,92.7,90.0,102.6,145.1,535.1,519.5,592.5,130.3,106.6,103.5,118.0,116.2,527.5,-17.6,148.2,1.0,-59.1,-170.0,1.0,59.3,201.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1356,0.5156,67,-4.06,-0.71,1.00,635.0,120.0,102.6,92.5,88.9,100.3,139.5,543.6,522.6,589.6,133.9,108.1,104.0,117.3,113.2,526.6,-25.8,147.4,1.0,-59.4,-171.8,1.0,56.1,207.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,-256,0
1357,0.5117,67,-3.68,-0.64,1.00,629.5,124.2,99.0,92.5,88.0,98.3,134.4,552.1,525.6,586.7,137.6,109.7,104.4,116.2,110.6,526.4,-33.5,146.3,1.0,-67.3,-173.0,1.0,46.9,208.5,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-256,0
1358,0.5039,67,-3.34,-0.58,1.00,624.3,682.6,95.7,93.4,87.2,95.3,126.3,565.8,528.0,577.3,144.8,112.3,104.8,114.6,108.2,468.6,-36.3,143.7,1.0,-62.4,-176.6,1.0,32.9,210.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-512,0
1359,0.5000,67,-3.02,-0.53,1.00,620.8,671.8,92.9,93.7,86.6,93.7,122.4,575.0,531.2,574.8,149.1,114.1,105.4,114.1,106.2,442.3,-43.2,142.2,1.0,-61.4,-178.7,1.0,24.4,210.2,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-256,0
1360,0.4961,67,-2.74,-0.48,1.00,618.0,662.1,90.4,94.1,86.1,92.2,118.8,584.4,534.4,572.5,153.7,115.9,106.0,113.5,104.5,419.0,-49.7,140.5,1.0,-60.0,-180.8,1.0,21.8,216.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-256,0
1361,0.4844,67,-2.48,-0.43,1.00,489.4,642.6,88.5,92.1,86.0,89.4,110.7,609.0,539.6,561.0,167.8,120.7,106.9,111.2,103.3,361.2,-62.6,135.7,1.0,-57.2,-186.2,1.0,3.2,216.2,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-768,0
1362,0.4766,67,-2.25,-0.39,1.00,489.8,631.4,89.2,88.7,86.1,87.8,106.0,165.5,545.4,556.0,179.4,124.6,108.0,110.1,102.5,332.1,-66.7,138.2,1.0,-50.3,-189.6,1.0,-9.8,215.3,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
1363,0.4648,67,-2.04,-0.36,1.00,494.3,619.4,98.7,85.4,86.9,86.0,100.3,147.1,555.2,549.7,799.1,131.2,109.9,108.8,102.6,297.2,-78.8,132.0,1.0,-38.4,-193.6,1.0,-27.8,213.2,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
1364,0.4570,67,-1.85,-0.32,1.00,498.3,612.8,106.4,83.1,87.6,85.0,97.0,137.1,564.2,547.8,868.1,136.5,111.6,108.4,102.6,278.8,-87.0,127.1,1.0,-30.7,-196.2,1.0,-36.1,217.7,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
1365,0.4453,67,-1.67,-0.29,1.00,508.1,607.1,670.7,81.1,89.3,84.2,93.0,125.1,579.5,546.2,603.4,145.7,114.6,108.0,103.9,113.0,-97.8,119.5,1.0,-10.3,-196.1,1.0,-53.6,213.5,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
1366,0.4375,67,-1.52,-0.26,1.00,450.4,604.8,654.5,79.6,86.1,83.8,90.7,118.4,592.4,547.2,592.2,153.1,117.1,108.2,104.8,107.7,-101.9,121.1,1.0,-2.1,-197.3,1.0,-65.5,209.7,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
1367,0.4258,67,-1.38,-0.24,1.00,383.9,601.4,635.2,78.9,82.5,83.8,87.9,110.2,614.5,550.2,577.8,166.1,121.4,108.8,107.4,100.9,-111.7,112.4,1.0,11.2,-197.9,1.0,-82.0,203.4,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
1368,0.4180,67,-1.25,-0.22,1.00,350.6,477.5,624.4,83.4,80.1,83.9,86.4,105.6,168.8,554.3,570.8,176.8,125.0,109.5,109.4,97.2,-118.2,105.9,1.0,19.8,-198.0,1.0,-90.7,206.1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
1369,0.4062,67,-1.13,-0.20,1.00,311.4,481.9,612.3,92.0,77.6,84.7,84.7,99.9,149.4,562.2,562.1,196.2,131.0,111.1,111.0,96.3,-126.6,96.0,1.0,40.1,-192.4,1.0,-106.6,198.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
1370,0.3984,67,-1.02,-0.18,1.00,290.8,486.1,606.0,99.0,76.0,85.4,83.8,96.6,139.0,569.6,558.5,835.2,135.9,112.5,110.3,96.7,-130.7,96.9,1.0,48.7,-191.0,1.0,-117.0,191.7,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
1371,0.3867,67,-0.93,-0.16,1.00,265.4,495.5,600.1,669.9,74.5,83.2,82.9,92.6,126.5,583.0,555.0,619.6,144.4,115.1,109.6,98.1,-138.2,86.2,1.0,61.9,-187.7,1.0,-131.4,181.8,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
1372,0.3789,67,-0.84,-0.15,1.00,112.4,481.5,597.7,653.5,73.6,80.5,82.5,90.2,119.6,594.4,554.6,606.4,151.2,117.3,109.5,99.3,-142.8,78.5,1.0,70.5,-185.2,1.0,-140.5,182.5,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
1373,0.3672,67,-0.76,-0.13,1.00,104.8,405.7,597.4,633.6,75.0,77.4,82.5,87.5,111.1,614.4,556.0,589.7,163.3,121.2,109.7,101.9,-148.6,67.1,1.0,88.9,-174.3,1.0,-154.0,170.9,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
1374,0.3594,67,-0.69,-0.12,1.00,100.6,368.3,470.2,622.7,79.2,75.5,82.6,85.9,106.4,174.3,558.8,581.0,173.1,124.4,110.3,104.0,-152.9,67.1,1.0,96.9,-170.4,1.0,-162.6,162.5,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
1375,0.3477,67,-0.63,-0.11,1.00,95.2,324.8,474.2,610.0,87.1,73.4,83.3,84.2,100.4,153.4,565.1,570.6,190.9,130.1,111.5,108.1,-157.7,55.1,1.0,108.9,-163.5,1.0,-174.4,149.4,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
1376,0.3398,67,-0.57,-0.10,1.00,93.2,302.0,478.2,603.4,93.5,72.2,84.1,83.2,97.1,142.3,571.3,565.7,804.2,134.5,112.7,111.2,-160.5,46.7,1.0,116.5,-158.5,1.0,158.9,-172.4,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
1377,0.3281,67,-0.51,-0.09,1.00,94.7,274.2,487.1,596.9,673.4,71.0,80.1,82.3,92.9,129.1,583.1,560.6,632.5,142.4,115.0,110.6,-163.7,34.2,1.0,131.5,-143.0,1.0,171.0,-160.8,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
1378,0.3203,67,-0.47,-0.08,1.00,95.9,259.2,494.5,594.2,656.4,70.3,77.7,81.9,90.5,121.8,593.2,559.1,617.7,148.7,117.0,110.3,-168.0,33.3,1.0,138.2,-136.9,1.0,178.5,-152.7,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
1379,0.3086,67,-0.42,-0.07,1.00,98.4,108.0,429.6,593.2,635.6,72.2,74.9,81.8,87.6,112.8,611.5,559.1,599.0,159.9,120.6,110.3,-170.1,20.3,1.0,147.8,-126.8,1.0,189.2,-139.7,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
1380,0.3008,67,-0.38,-0.07,1.00,100.5,103.4,387.4,594.2,624.1,76.1,73.2,81.9,86.0,107.8,181.5,560.9,589.0,169.0,123.5,110.6,-171.0,11.5,1.0,153.8,-119.8,1.0,198.3,-123.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
1381,0.2891,67,-0.35,-0.06,1.00,104.4,97.6,339.0,469.4,610.5,83.3,71.3,82.5,84.1,101.6,158.6,565.9,577.0,185.4,128.7,111.6,-171.4,-1.5,1.0,164.1,-100.8,1.0,206.7,-108.5,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
1382,0.2812,67,-0.31,-0.05,1.00,107.4,94.3,313.8,473.0,603.5,89.2,70.2,82.8,83.1,98.0,146.7,571.1,571.0,198.9,132.8,112.6,-175.6,-3.5,1.0,168.8,-93.0,1.0,211.8,-98.6,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
1383,0.2695,67,-0.28,-0.05,1.00,111.3,92.5,283.5,481.1,596.0,679.8,69.2,78.9,82.1,93.6,132.4,581.5,564.6,874.0,140.2,114.7,-174.9,-16.7,1.0,175.2,-80.6,1.0,218.5,-83.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
1384,0.2617,67,-0.26,-0.05,1.00,110.8,93.7,267.1,488.0,592.9,661.9,68.6,76.6,81.7,91.2,124.6,590.6,562.2,627.6,146.0,116.4,-173.8,-25.5,1.0,179.0,-72.2,1.0,222.9,-64.5,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
1385,0.2500,67,-0.23,-0.04,1.00,110.6,96.2,111.1,455.8,591.1,639.7,69.9,73.8,81.4,88.1,115.1,607.2,560.9,607.1,156.5,119.7,-171.4,-38.5,1.0,183.9,-51.1,1.0,227.1,-48.2,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
1386,0.2422,67,-0.21,-0.04,1.00,110.8,98.1,106.1,408.1,591.5,627.4,73.5,72.2,81.4,86.4,109.8,190.1,561.8,595.9,164.8,122.4,-175.3,-41.7,1.0,186.2,-42.3,1.0,229.3,-37.2,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
1387,0.2305,67,-0.19,-0.03,1.00,111.5,101.8,99.8,354.1,466.1,612.8,80.2,70.4,81.9,84.3,103.1,164.9,565.7,582.4,180.0,127.2,-171.7,-54.7,1.0,188.9,-28.7,1.0,231.4,-20.5,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
1388,0.2227,67,-0.17,-0.03,1.00,112.3,104.8,96.2,326.3,469.3,605.1,85.6,69.3,82.5,83.3,99.4,151.8,570.0,575.5,192.3,131.1,-168.7,-63.2,1.0,190.1,-19.5,1.0,230.9,-1.4,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
1389,0.2109,67,-0.16,-0.03,1.00,114.1,110.1,91.8,293.2,476.6,596.7,656.4,68.2,78.7,82.1,94.7,136.3,579.2,567.8,838.4,137.9,-163.6,-75.6,1.0,189.2,2.1,1.0,230.4,15.4,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
1390,0.2031,67,-0.14,-0.03,1.00,115.7,111.3,92.2,275.3,482.9,592.9,668.9,67.7,76.4,81.6,92.1,128.0,587.2,564.6,637.0,143.3,-166.7,-79.9,1.0,188.9,11.2,1.0,229.5,26.6,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
1391,0.1914,67,-0.13,-0.02,1.00,118.7,110.8,94.5,253.4,485.2,590.1,645.2,67.9,73.6,81.2,88.8,117.7,602.5,562.2,614.7,153.0,-160.3,-92.0,1.0,187.7,25.0,1.0,226.0,-21.6,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
1392,0.1836,67,-0.12,-0.02,1.00,121.2,110.8,96.4,108.8,431.0,590.0,632.1,71.3,72.0,81.2,87.0,112.0,615.0,562.3,602.5,160.8,-155.5,-99.9,1.0,186.3,34.0,1.0,226.8,-10.6,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
1393,0.1719,67,-0.11,-0.02,1.00,125.6,111.4,99.8,101.9,370.6,476.0,616.2,77.5,70.1,81.5,84.8,104.9,172.0,565.0,587.5,174.8,-147.7,-111.2,1.0,179.6,54.6,1.0,227.1,6.1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
1394,0.1641,67,-0.10,-0.02,1.00,129.2,112.1,102.6,98.1,339.9,466.7,607.7,82.5,69.0,82.0,83.6,101.0,157.7,568.6,579.7,186.2,176.8,63.3,1.0,-149.9,-116.4,1.0,226.6,17.1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
1395,0.1523,67,-0.09,-0.02,1.00,135.6,113.6,107.6,93.3,303.5,473.0,598.2,630.5,67.9,79.2,82.3,96.0,140.8,576.6,570.9,207.3,171.7,76.0,1.0,-140.8,-127.2,1.0,216.8,35.1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
1396,0.1445,67,-0.08,-0.01,1.00,140.6,115.1,111.5,91.2,284.1,478.8,593.8,677.2,67.3,76.8,81.7,93.2,131.8,583.8,566.8,874.8,167.8,84.3,1.0,-134.4,-134.0,1.0,214.9,45.6,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
1397,0.1328,67,-0.07,-0.01,1.00,149.6,117.8,111.0,93.3,260.3,490.0,590.0,651.8,66.8,73.8,81.2,89.7,120.7,597.7,563.3,622.3,155.9,102.3,1.0,-124.1,-143.5,1.0,211.0,61.2,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
1398,0.1250,67,-0.07,-0.01,1.00,156.8,120.1,110.9,95.0,247.2,456.6,589.2,637.7,69.4,72.2,81.1,87.8,114.6,609.2,562.8,609.0,150.7,109.8,1.0,-124.9,-149.5,1.0,207.8,71.5,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
1399,0.1133,67,-0.06,-0.01,1.00,169.7,124.2,111.2,98.2,104.2,388.8,590.8,620.4,75.2,70.2,81.3,85.4,107.0,180.2,564.3,592.6,142.3,120.6,1.0,-113.5,-158.3,1.0,193.9,85.9,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
1400,0.1055,67,0.00,0.00,1.00,180.2,127.5,111.8,100.8,100.1,354.7,464.6,611.2,79.8,69.1,81.7,84.1,102.8,164.3,567.2,583.9,136.2,127.4,1.0,-105.6,-163.7,1.0,189.5,95.3,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
1401,0.0938,67,0.00,0.00,1.00,199.6,133.4,113.1,105.5,94.9,314.7,470.2,600.6,88.3,67.9,80.1,82.6,97.5,145.8,573.9,573.8,119.9,141.5,1.0,-93.3,-171.1,1.0,182.0,109.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
1402,0.0859,67,0.00,0.00,1.00,837.7,138.1,114.3,109.2,92.0,293.5,475.4,595.5,656.1,67.3,77.6,81.9,94.5,136.0,580.3,569.0,112.8,147.2,1.0,-77.9,-179.5,1.0,176.4,117.8,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
1403,0.0742,67,0.00,0.00,1.00,630.2,146.5,116.8,111.2,92.4,267.7,485.7,590.7,659.4,66.8,74.5,81.3,90.7,124.0,592.8,564.4,101.6,155.1,1.0,-64.5,-184.8,1.0,159.6,127.9,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
1404,0.0664,67,0.00,0.00,1.00,615.8,153.2,118.9,110.9,94.0,253.6,485.6,589.3,644.3,67.8,72.8,81.1,88.7,117.5,603.4,563.0,93.9,159.9,1.0,-55.3,-187.7,1.0,153.1,135.6,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
1405,0.0547,67,0.00,0.00,1.00,597.9,165.2,122.7,111.1,97.1,106.5,408.8,589.8,625.6,73.1,70.7,81.2,86.1,109.3,189.4,563.6,89.4,163.7,1.0,-41.4,-191.3,1.0,142.7,146.5,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
1406,0.0469,67,0.00,0.00,1.00,588.2,174.9,125.8,111.5,99.5,102.1,370.8,477.0,615.6,77.4,69.6,81.4,84.7,104.8,171.8,565.6,81.3,167.9,1.0,-24.3,-195.4,1.0,135.4,153.3,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
1407,0.0469,67,0.00,0.00,1.00,588.2,174.9,125.8,111.5,99.5,102.1,370.8,477.0,615.6,77.4,69.6,81.4,84.7,104.8,171.8,565.6,81.3,167.9,1.0,-24.3,-195.4,1.0,128.2,149.5,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
1408,0.0469,67,0.00,0.00,1.00,588.2,174.9,125.8,111.5,99.5,102.1,370.8,477.0,615.6,77.4,69.6,81.4,84.7,104.8,171.8,565.6,81.3,167.9,1.0,-24.3,-195.4,1.0,128.2,149.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1409,0.0469,67,0.00,0.00,1.00,588.2,174.9,125.8,111.5,99.5,102.1,370.8,477.0,615.6,77.4,69.6,81.4,84.7,104.8,171.8,565.6,88.9,165.5,1.0,-24.3,-195.4,1.0,128.2,149.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1410,0.0469,67,0.00,0.00,1.00,588.2,174.9,125.8,111.5,99.5,102.1,370.8,477.0,615.6,77.4,69.6,81.4,84.7,104.8,171.8,565.6,88.9,165.5,1.0,128.2,149.5,1.0,-16.6,-197.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1411,0.0469,67,0.00,0.00,1.00,588.2,174.9,125.8,111.5,99.5,102.1,370.8,477.0,615.6,77.4,69.6,81.4,84.7,104.8,171.8,565.6,88.9,165.5,1.0,-16.6,-197.7,1.0,135.9,147.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1412,0.0469,67,0.00,0.00,1.00,588.2,174.9,125.8,111.5,99.5,102.1,370.8,477.0,615.6,77.4,69.6,81.4,84.7,104.8,171.8,565.6,88.9,165.5,1.0,-16.6,-197.7,1.0,135.9,147.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1413,0.0469,67,0.00,0.00,1.00,588.2,174.9,125.8,111.5,99.5,102.1,370.8,477.0,615.6,77.4,69.6,81.4,84.7,104.8,171.8,565.6,96.6,163.2,1.0,-16.6,-197.7,1.0,135.9,147.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1414,0.0469,67,0.00,0.00,1.00,588.2,174.9,125.8,111.5,99.5,102.1,370.8,477.0,615.6,77.4,69.6,81.4,84.7,104.8,171.8,565.6,96.6,163.2,1.0,-9.0,-200.0,1.0,135.9,147.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1415,0.0469,67,0.00,0.00,1.00,588.2,174.9,125.8,111.5,99.5,102.1,370.8,477.0,615.6,77.4,69.6,81.4,84.7,104.8,171.8,565.6,96.6,163.2,1.0,-9.0,-200.0,1.0,143.5,144.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1416,0.0469,67,0.00,0.00,1.00,588.2,174.9,125.8,111.5,99.5,102.1,370.8,477.0,615.6,77.4,69.6,81.4,84.7,104.8,171.8,565.6,96.6,163.2,1.0,-9.0,-200.0,1.0,143.5,144.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1417,0.0469,67,0.00,0.00,1.00,588.2,174.9,125.8,111.5,99.5,102.1,370.8,477.0,615.6,77.4,69.6,81.4,84.7,104.8,171.8,565.6,104.2,160.9,1.0,-9.0,-200.0,1.0,143.5,144.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1418,0.0469,67,0.00,0.00,1.00,588.2,174.9,125.8,111.5,99.5,102.1,370.8,477.0,615.6,77.4,69.6,81.4,84.7,104.8,171.8,565.6,104.2,160.9,1.0,-1.3,-202.4,1.0,143.5,144.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1419,0.0469,67,0.00,0.00,1.00,588.2,174.9,125.8,111.5,99.5,102.1,370.8,477.0,615.6,77.4,69.6,81.4,84.7,104.8,171.8,565.6,104.2,160.9,1.0,-1.3,-202.4,1.0,151.2,142.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1420,0.0469,67,0.00,0.00,1.00,588.2,174.9,125.8,111.5,99.5,102.1,370.8,477.0,615.6,77.4,69.6,81.4,84.7,104.8,171.8,565.6,104.2,160.9,1.0,-1.3,-202.4,1.0,151.2,142.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1421,0.0469,67,0.00,0.00,1.00,588.2,174.9,125.8,111.5,99.5,102.1,370.8,477.0,615.6,77.4,69.6,81.4,84.7,104.8,171.8,565.6,111.9,158.6,1.0,-1.3,-202.4,1.0,151.2,142.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1422,0.0469,67,0.00,0.00,1.00,588.2,174.9,125.8,111.5,99.5,102.1,370.8,477.0,615.6,77.4,69.6,81.4,84.7,104.8,171.8,565.6,111.9,158.6,1.0,6.4,-204.7,1.0,151.2,142.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1423,0.0469,67,0.00,0.00,1.00,588.2,174.9,125.8,111.5,99.5,102.1,370.8,477.0,615.6,77.4,69.6,81.4,84.7,104.8,171.8,565.6,111.9,158.6,1.0,6.4,-204.7,1.0,158.8,140.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1424,0.0469,67,0.00,0.00,1.00,588.2,174.9,125.8,111.5,99.5,102.1,370.8,477.0,615.6,77.4,69.6,81.4,84.7,104.8,171.8,565.6,111.9,158.6,1.0,6.4,-204.7,1.0,158.8,140.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
